Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),oaTemp,hxTemp,preTemp,evaTemp,condTemp,tempDiff
2019-04-10 12:52:54,381,295,212,104,217,262,328,305,220,181,98,193,208,539,311,195,182,217,529,0,178,0,253,255,582,702,989,890,574,477,491,659,428,481,0,0,72,28,0,0,0.02477202608396077,101.98702185579292,28.440345929474006,0.9168949166125018,6.179492934248326,2.4255890357344594,3.753903898513866,5.403460229768059,0.01830440613399982,76.4309836067537,23.497385564522006,0.8826447209116108,4.810730359940575,1.9292815947484752,2.8814487651920997,4.14762717100822,0.015677251856539374,61.13591261274732,21.019898001042634,0.8549163726153651,3.9728325464240037,1.4249025740938075,2.5479299723301962,3.6675521392997616,0.006969053473966529,28.022825810203585,8.667326310446242,0.8123015773577389,1.916558701247965,0.7244998769949882,1.1920588242529768,1.715878355582054,0.009287804902728576,45.4227894480567,12.92561533446542,0.8477874443606469,2.976557767463621,1.4543732849000435,1.5221844825635777,2.1910692272006718,0.010128468178382442,52.167484302758375,14.235590856802048,0.8618726309678719,3.362670385670364,1.7298370254345148,1.6328333602358494,2.350339902778512,0.015377129464760927,72.3653883641988,20.71340370909394,0.8881894145585052,4.526398634873375,2.1208681527368207,2.405530482136554,3.462578862731545,0.8378978135165709,0.5043790206546677,0.33351879286190345,0.48007503170845833,2.0562738451760385,0.7004026970988193,1.3558711480772194,1.9516737837177076,2.89417165869261,1.204781717753487,1.6893899409391229,2.431748815426166,1.0599990662156562,0.7298734079050553,0.3301256583106009,71.33395716269966,48.592431745434375,38.1,29.5,21.2,10.4,21.7,11.299999999999999
2019-04-10 12:53:04,382,295,212,104,217,263,329,298,221,181,98,193,208,540,313,194,180,218,523,0,178,0,252,254,585,701,989,893,574,476,488,660,424,477,0,0,73,29,0,0,0.02504521292500018,102.79417000181715,28.6220388779318,0.9175769276917337,6.223769419191144,2.431288275826928,3.792481143364216,5.458989250744172,0.018277565249089668,76.36242534357416,23.47374713609372,0.8826077195218824,4.806616653919621,1.9292725143198035,2.877344139599817,4.141718873474347,0.015677251856539374,61.13591261274732,21.019898001042634,0.8549163726153651,3.9728325464240037,1.4249025740938075,2.5479299723301962,3.6675521392997616,0.006992808772673743,28.082683746737665,8.717024886811032,0.8123322584400093,1.9205800100036263,0.7245030108071894,1.1960769991964368,1.721662213957286,0.009287804902728576,45.4227894480567,12.92561533446542,0.8477874443606469,2.976557767463621,1.4543732849000435,1.5221844825635777,2.1910692272006718,0.010167724383425905,52.369955811016,14.294349065287975,0.8622140899493463,3.374384649260155,1.7358718573822807,1.6385127918778744,2.358515014298419,0.015369105980623368,72.44822073164536,20.705136060014866,0.8884685349746634,4.530156098181749,2.1266360994162334,2.4035199987655154,3.4596849242526413,0.8337841074956169,0.504369940225996,0.3294141672696207,0.47416673417458544,2.0522525364203776,0.7003995632866181,1.3518529731337594,1.9458899253424757,2.886036643915994,1.204769503512614,1.68126714040338,2.420056659517061,1.055977757459995,0.7298702740928541,0.3261074833671409,72.1892305375708,49.73539482018942,38.2,29.5,21.2,10.4,21.7,11.299999999999999
2019-04-10 12:53:15,383,295,212,104,219,264,329,302,221,181,98,192,207,536,317,195,181,219,525,0,179,0,259,255,583,697,988,894,574,467,484,658,422,466,0,0,71,28,0,0,0.02509673309231604,103.03170426765385,28.656101141220915,0.9179447248466546,6.2356516852160375,2.4368917571987185,3.798759928017319,5.4680270855107365,0.018170224209210502,76.0882497608154,23.378897998106083,0.8824597449799202,4.790161829770662,1.9292361926049753,2.8609256371656873,4.118085683245291,0.0156610011046866,61.094647631093125,21.003438346954795,0.854894584582248,3.970252182934187,1.4248984783042327,2.545353704629954,3.6638437971482745,0.007000727604351654,28.102637397072378,8.733558372730329,0.81234248598247,1.9219204462542157,0.7245040554112556,1.19741639084296,1.7235901667471634,0.009403704804809138,45.921789465909356,13.112382692150959,0.8485182690899895,3.006665405825558,1.4668134221728781,1.5398519836526798,2.2165002563573157,0.010032362053194863,52.1273996115992,14.090874113458312,0.8623173306969204,3.358353754468021,1.7418479481657045,1.6165058063023166,2.326837626024925,0.015240042972780275,72.11776980684054,20.57160777845786,0.8882886169418799,4.5104065172421794,2.1265874929115287,2.3838190243306507,3.4313268642904204,0.8199096468364755,0.5043377143007426,0.31557193253573335,0.45424188609701677,2.0483317366799714,0.700394422892977,1.3479373137869939,1.940253630401111,2.8682413835164464,1.2047321371937196,1.6635092463227272,2.394495516498128,1.0847449595713423,0.7423093667616225,0.3424355928097198,73.0393621230903,50.23775397042699,38.3,29.5,21.2,10.4,21.9,11.499999999999998
2019-04-10 12:53:25,382,295,212,104,221,264,329,297,221,181,98,191,207,537,320,196,180,218,536,0,178,0,256,255,579,697,988,893,573,470,484,660,430,465,0,0,72,29,0,0,0.024778105738452193,102.10771762064095,28.444409302594863,0.9171981233301907,6.18476077810546,2.431176848261828,3.7535839298436318,5.402999659111185,0.018170224209210502,76.0882497608154,23.378897998106083,0.8824597449799202,4.790161829770662,1.9292361926049753,2.8609256371656873,4.118085683245291,0.0156610011046866,61.094647631093125,21.003438346954795,0.854894584582248,3.970252182934187,1.4248984783042327,2.545353704629954,3.6638437971482745,0.006992808772673743,28.082683746737665,8.717024886811032,0.8123322584400093,1.9205800100036263,0.7245030108071894,1.1960769991964368,1.721662213957286,0.00950405101728854,46.38135294134379,13.272427872546075,0.8492283877700674,3.034215373841601,1.4792331010088247,1.5549822728327762,2.2382791612147113,0.01009785608504768,52.29432110686894,14.189629207892722,0.8624066924290873,3.368758715577346,1.7418685068928044,1.6268902086845416,2.3417851864311667,0.015240042972780275,72.11776980684054,20.57160777845786,0.8882886169418799,4.5104065172421794,2.1265874929115287,2.3838190243306507,3.4313268642904204,0.8199096468364755,0.5043377143007426,0.31557193253573335,0.45424188609701677,2.0496721729305607,0.7003954674970433,1.349276705433517,1.9421815831909885,2.8695818197670357,1.2047331817977858,1.6648486379692504,2.3964234692880053,1.1136353638379746,0.7547300902016353,0.3589052736363394,72.81801561547289,49.52407410819765,38.2,29.5,21.2,10.4,22.1,11.700000000000001
2019-04-10 12:53:35,382,295,212,104,221,264,328,303,221,181,97,191,206,539,321,195,181,218,536,0,179,0,253,257,580,698,988,892,572,468,484,668,431,482,0,0,73,29,0,0,0.024822608286807397,102.22208698928895,28.474125139118428,0.9172612356696025,6.191262218328228,2.431195419522797,3.7600667988054313,5.41233125777671,0.018197056094781915,76.15678503745647,23.40265475561023,0.882496733963648,4.794275535817674,1.9292452730337035,2.86503026278397,4.123993980816588,0.0156610011046866,61.094647631093125,21.003438346954795,0.854894584582248,3.970252182934187,1.4248984783042327,2.545353704629954,3.6638437971482745,0.006984890140388606,28.06273059882728,8.700475070899529,0.8123220311550737,1.919239573752388,0.7245019662031228,1.194737607549265,1.719734261166475,0.009487211543276811,46.33856568180239,13.24567611951818,0.8492057413814248,3.031497120959578,1.4792286034820876,1.5522685174774902,2.234372916001185,0.010054191889027661,52.18303626635413,14.12385424772799,0.8623471158832612,3.3618220748423795,1.7418548010747463,1.6199672737676332,2.331820146166925,0.01515256284574777,71.79045200793483,20.480519986605714,0.8878764636722046,4.49201956361097,2.120783797540214,2.371235766070756,3.413214217454907,0.8240233528834868,0.5043467947294709,0.3196765581540162,0.46015018366831395,2.051012609181799,0.7003965121011099,1.3506160970806889,1.9441095359817995,2.8750359620652857,1.2047433068305806,1.670292655234705,2.4042597196501134,1.1122575472071898,0.7547266372789648,0.3575309099282251,72.81598284737096,49.37325448381734,38.2,29.5,21.2,10.4,22.1,11.700000000000001
2019-04-10 12:53:45,382,295,212,104,223,263,330,300,221,181,97,191,207,540,320,196,181,220,536,0,179,0,259,258,577,698,987,891,576,470,484,661,426,512,0,0,72,28,0,0,0.02468911901090999,101.87902609120715,28.38484338572397,0.9170719247020368,6.171757897609732,2.4311397057397457,3.740618191869986,5.384336461708096,0.018197056094781915,76.15678503745647,23.40265475561023,0.882496733963648,4.794275535817674,1.9292452730337035,2.86503026278397,4.123993980816588,0.01564475118111644,61.05338475266882,20.98696411586411,0.8548727976596426,3.9676718194418763,1.4248943825146543,2.542777436927222,3.6601354549932026,0.006976971707488712,28.042777953322243,8.683908890360613,0.8123118041276536,1.9178991375005003,0.7245009215990555,1.193398215901445,1.7178063083747313,0.00967348635512481,47.01656171019046,13.539260775544392,0.8500316659967034,3.0728634127517576,1.491655039911041,1.5812083728407165,2.2760296450326183,0.010037491474639523,52.0380609546118,14.098629331087466,0.8620364561577158,3.3536903987253086,1.73583112305626,1.6178592756690486,2.3287858426263797,0.015327974723455333,72.44627559776441,20.662691900428854,0.8887014796882747,4.528847065919645,2.1323877586210616,2.396459307298583,3.4495215938724098,0.8266037163757973,0.5043508905190492,0.3222528258567481,0.4638585258233858,2.049772681941376,0.7003934609155987,1.3493792210257771,1.9423291466184713,2.8763763983171735,1.2047443514346479,1.6716320468825252,2.406187672441857,1.1549642752512572,0.7671541183119855,0.38781015693927157,72.18297676824616,48.8803892148558,38.2,29.5,21.2,10.4,22.3,11.9
2019-04-10 12:53:56,382,296,212,104,222,263,330,298,221,181,97,192,206,538,322,195,183,218,528,0,179,0,254,255,581,701,986,890,573,473,486,656,418,541,0,0,73,28,0,0,0.024867116959904068,102.33647209822243,28.50379642116775,0.9173243566949608,6.197763658534272,2.4312139907837196,3.766549667750552,5.4216628564182265,0.01838626236616886,76.74398340348799,23.56928201416474,0.8830492395277916,4.828218453375301,1.935209892218246,2.8930085611570555,4.164266621417593,0.015628502085765564,61.01212397731358,20.97047527991367,0.8548510118474639,3.965091455947071,1.4248902867250715,2.5402011692219997,3.656427112834546,0.006969053473966529,28.022825810203585,8.667326310446242,0.8123015773577389,1.916558701247965,0.7244998769949882,1.1920588242529768,1.715878355582054,0.009563024683734368,46.63352469612157,13.365781845772517,0.8495953550193759,3.0493944637299353,1.4854391713193769,1.5639552924105584,2.2511951430139994,0.01010260122080727,52.203991287092535,14.196761828731383,0.8621252639037124,3.3640375240131264,1.7358514902193103,1.628186033793816,2.3436504284916984,0.015392880981297175,72.6124722898752,20.729623253939394,0.8887919906880921,4.538774292062764,2.1324122650040005,2.406362027058764,3.4637758086411625,0.8631269974282305,0.5103196054931745,0.35280739193505584,0.5078395085830474,2.0485327546991057,0.7003904097300833,1.3481423449690229,1.940548757252492,2.9116597521273366,1.2107100152232577,1.7009497369040787,2.4483882658355394,1.1328357624819703,0.7609392943243887,0.3718964681575816,71.33029149010464,48.330189303575786,38.2,29.6,21.2,10.4,22.2,11.799999999999999
2019-04-10 12:54:06,383,296,212,103,222,264,330,304,221,181,96,191,207,542,322,195,181,218,532,0,179,0,255,257,586,698,986,889,567,466,482,656,440,548,0,0,72,28,0,0,0.025231114578141572,103.37708235739086,28.7446468355119,0.91813536233245,6.2552554641694655,2.436947901254133,3.8183075629153325,5.49616442482815,0.0183052607331733,76.53707056411841,23.498137683594223,0.8829375381695436,4.815810056733443,1.9351824097830914,2.8806276469503516,4.146445233515099,0.015628502085765564,61.01212397731358,20.97047527991367,0.8548510118474639,3.965091455947071,1.4248902867250715,2.5402011692219997,3.656427112834546,0.006914261598167119,27.78291475151829,8.552115933987238,0.8119443604331797,1.9009864951211304,0.7177795128245288,1.1832069822966016,1.7031367997871916,0.009461365056282764,46.375200364933505,13.204532654737363,0.8494585928387491,3.032990709605025,1.485411907631758,1.5475788019732668,2.227622425871156,0.010010533725271862,52.07176679998159,14.057831876431237,0.8622875475680105,3.354885434089077,1.7418410952566528,1.6130443388324243,2.32185510587634,0.015263081683600856,72.28011275116943,20.595518159190192,0.8886109871207826,4.518919839738158,2.132363252238027,2.3865565875001304,3.4352673790485677,0.8507186007863718,0.51029212305802,0.3404264777283519,0.4900181206805527,2.0641049608259405,0.7071107739005427,1.356994186925398,1.9532903130473545,2.9148235616123124,1.2174028969585626,1.69742066465375,2.443308433727907,1.1320042144838944,0.7676323948072292,0.3643718196766652,72.18538031015345,49.6297159502826,38.3,29.6,21.2,10.3,22.2,11.899999999999999
2019-04-10 12:54:16,382,296,213,103,222,264,330,299,221,181,96,192,207,541,322,195,182,220,531,0,179,0,254,256,580,698,986,888,566,472,485,656,434,516,0,0,74,29,0,0,0.024822608286807397,102.22208698928895,28.474125139118428,0.9172612356696025,6.191262218328228,2.431195419522797,3.7600667988054313,5.41233125777671,0.0183052607331733,76.53707056411841,23.498137683594223,0.8829375381695436,4.815810056733443,1.9351824097830914,2.8806276469503516,4.146445233515099,0.015727107387934147,61.36594781141352,21.07029853653296,0.8552736807469671,3.986115087604251,1.4311502290736413,2.5549648585306093,3.6776783249540954,0.0069063976647585805,27.76310085174557,8.535513585793183,0.8119342073763653,1.8996545258853452,0.7177784847919413,1.181876041093404,1.7012210107701935,0.009444424966878162,46.332154395010065,13.177512090260507,0.8494358034224877,3.030256750574373,1.485407363683805,1.544849386890568,2.2236936396665508,0.010141526314582221,52.40562132471261,14.255158741372384,0.862466277207195,3.3756953562939724,1.7418822127108262,1.6338131435831462,2.3517502266690635,0.015360426199875439,72.52936971248405,20.696187757795826,0.8887467328837909,4.533810678996,2.1324000118125426,2.401410667183457,3.4566487012636724,0.8296949691291919,0.5040321807094501,0.3256627884197423,0.46876690856100334,2.086460561718906,0.7133717442817,1.3730888174372053,1.976457314183902,2.9161555308480978,1.2174039249911501,1.6987516058569476,2.4452242227449053,1.1306022246890277,0.7676288788918637,0.362973345797164,71.9575665804713,48.85169591039359,38.2,29.6,21.3,10.3,22.2,11.899999999999999
2019-04-10 12:54:26,382,296,213,103,222,263,331,301,221,181,96,193,208,543,321,194,181,218,533,0,179,0,254,258,584,699,987,889,568,472,485,651,440,505,0,0,73,28,0,0,0.025000679740289387,102.67972189923645,28.59254437890172,0.9175137719046512,6.217267979052019,2.4312697045661977,3.785998274485821,5.449657652198702,0.018332259000495333,76.6060356941173,23.521882075589474,0.8829747688156268,4.819946188953984,1.9351915705948244,2.8847546183591595,4.152385696158726,0.015743461535497077,61.407478294202676,21.086800063354076,0.8552956148560286,3.9887104676368637,1.4311543681000545,2.557556099536809,3.681408220044988,0.006914261598167119,27.78291475151829,8.552115933987238,0.8119443604331797,1.9009864951211304,0.7177795128245288,1.1832069822966016,1.7031367997871916,0.009478306054661797,46.41824864462551,13.231511360191973,0.8494813834778493,3.0357246686328674,1.4854164515797061,1.5503082170531612,2.231551212071724,0.01008089648157268,52.14867737773825,14.164111903752769,0.8620956592886997,3.360588482255053,1.7358447011649691,1.624743781090084,2.3386955665431035,0.01544900333928102,72.85956578054885,20.787291755141837,0.8891605907967729,4.5523313745245515,2.1381969555966376,2.414134418927914,3.4749635778250663,0.8312357213171202,0.5040372024947699,0.3271985188223505,0.4709774761137382,2.0877239725157333,0.7133748552755257,1.3743491172402074,1.9782714202577962,2.9189596938328535,1.2174120577702956,1.7015476360625579,2.449248896371534,1.134738173511737,0.7676369387551774,0.36710123475655965,71.3345265909513,48.91419536790086,38.2,29.6,21.3,10.3,22.2,11.899999999999999
2019-04-10 12:54:37,383,296,213,103,222,263,331,302,222,181,96,193,209,541,322,195,181,217,538,0,179,0,257,262,583,700,987,889,567,470,483,667,439,458,0,0,73,29,0,0,0.02509673309231604,103.03170426765385,28.656101141220915,0.9179447248466546,6.2356516852160375,2.4368917571987185,3.798759928017319,5.4680270855107365,0.01835925954473117,76.67500664032855,23.5455968258683,0.883012002601577,4.8240823211679364,1.9352007314065425,2.888881589761394,4.158326158792891,0.015743461535497077,61.407478294202676,21.086800063354076,0.8552956148560286,3.9887104676368637,1.4311543681000545,2.557556099536809,3.681408220044988,0.006914261598167119,27.78291475151829,8.552115933987238,0.8119443604331797,1.9009864951211304,0.7177795128245288,1.1832069822966016,1.7031367997871916,0.009461365056282764,46.375200364933505,13.204532654737363,0.8494585928387491,3.032990709605025,1.485411907631758,1.5475788019732668,2.227622425871156,0.010037491474639523,52.0380609546118,14.098629331087466,0.8620364561577158,3.3536903987253086,1.73583112305626,1.6178592756690486,2.3287858426263797,0.01538372040848153,72.69239280927724,20.720192313431994,0.8890695247951866,4.542351474832525,2.1381722447126585,2.404179230119867,3.460633837837474,0.8353718535310728,0.504046363306488,0.331325490224585,0.4769179387479028,2.0877239725157333,0.7133748552755257,1.3743491172402074,1.9782714202577962,2.923095826046806,1.2174212185820137,1.7056746074647924,2.455189359005699,1.1320042144838944,0.7676323948072292,0.3643718196766652,71.56171682722528,48.97947001109524,38.3,29.6,21.3,10.3,22.2,11.899999999999999
2019-04-10 12:54:47,384,296,213,104,222,264,331,302,222,181,96,194,209,541,321,195,181,218,527,0,179,0,259,259,587,701,987,889,565,475,484,663,428,451,0,0,72,28,0,0,0.025418268807374116,103.96328133481938,28.86724953001044,0.9186957438379358,6.286888657833261,2.442604778356436,3.844283879476825,5.533555364300908,0.01838626236616886,76.74398340348799,23.56928201416474,0.8830492395277916,4.828218453375301,1.935209892218246,2.8930085611570555,4.164266621417593,0.015743461535497077,61.407478294202676,21.086800063354076,0.8552956148560286,3.9887104676368637,1.4311543681000545,2.557556099536809,3.681408220044988,0.006961135439814526,28.002874169452326,8.6507272962956,0.8122913508453203,1.91521826499478,0.72449883239092,1.19071943260386,1.713950402788443,0.009427485786374833,46.28911073466928,13.150449526956322,0.8494130152289664,3.0275227915409104,1.4854028197358475,1.5421199718050629,2.2197648534579084,0.010207042974459669,52.57260049094259,14.352997147897668,0.8625556698136174,3.38610031733453,1.7419027714377902,1.64419754589674,2.3666977869765145,0.015416360202291465,72.77597501439696,20.753772352059173,0.8891150554642064,4.547341424683387,2.13818460015466,2.4091568245287274,3.4677987078382317,0.8395079857384378,0.5040555241181914,0.33545246162024656,0.4828584013726056,2.0734922026420834,0.7066555357091345,1.366836666932949,1.967457817256545,2.913000188380521,1.210711059827326,1.7022891285531956,2.4503162186291503,1.1123045265461304,0.7609039873449276,0.35140053920120295,72.41236376208931,50.28530293275969,38.4,29.6,21.3,10.4,22.2,11.799999999999999
