Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43566.58638,2.01E+02,1.80E+00,-2.93E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58639,2.01E+02,1.78E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.14E-01
43566.5864,2.01E+02,1.78E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58641,2.01E+02,1.78E+00,-2.91E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58642,2.01E+02,1.78E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.14E-01
43566.58644,2.01E+02,1.78E+00,-2.91E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58645,2.01E+02,1.83E+00,-2.99E+02,0.00E+00,-1.13E+03,0,8.15E-01
43566.58646,2.01E+02,1.79E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58647,2.01E+02,1.79E+00,-2.91E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58648,2.01E+02,1.77E+00,-2.90E+02,0.00E+00,-1.13E+03,0,8.14E-01
43566.58649,2.01E+02,1.79E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.14E-01
43566.5865,2.00E+02,1.79E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.14E-01
43566.58652,2.00E+02,1.79E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.16E-01
43566.58653,2.01E+02,1.79E+00,-2.92E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58654,2.01E+02,1.77E+00,-2.88E+02,0.00E+00,-1.13E+03,0,8.13E-01
43566.58655,2.01E+02,1.74E+00,-2.84E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58656,2.00E+02,1.72E+00,-2.79E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.58657,2.01E+02,1.72E+00,-2.80E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58659,2.01E+02,1.72E+00,-2.79E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.5866,2.01E+02,1.72E+00,-2.80E+02,0.00E+00,-1.13E+03,0,8.12E-01
43566.58661,2.01E+02,1.72E+00,-2.80E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58662,2.01E+02,1.76E+00,-2.86E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58663,2.00E+02,1.75E+00,-2.84E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58664,2.00E+02,1.71E+00,-2.78E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58666,2.00E+02,1.71E+00,-2.78E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58667,2.00E+02,1.71E+00,-2.78E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58668,2.01E+02,1.71E+00,-2.78E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58669,2.01E+02,1.70E+00,-2.77E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.5867,2.01E+02,1.71E+00,-2.77E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.58671,2.01E+02,1.70E+00,-2.77E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.58672,2.01E+02,1.70E+00,-2.77E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58674,2.01E+02,1.70E+00,-2.77E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58675,2.01E+02,1.69E+00,-2.76E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58676,2.01E+02,1.71E+00,-2.78E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58677,2.01E+02,1.70E+00,-2.76E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58678,2.01E+02,1.69E+00,-2.76E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.58679,2.01E+02,1.69E+00,-2.76E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58681,2.01E+02,1.70E+00,-2.76E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.58682,2.01E+02,1.69E+00,-2.75E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.58683,2.01E+02,1.70E+00,-2.76E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58684,2.01E+02,1.69E+00,-2.74E+02,0.00E+00,-1.13E+03,0,8.08E-01
43566.58685,2.01E+02,1.69E+00,-2.76E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58686,2.01E+02,1.68E+00,-2.74E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.58688,2.01E+02,1.69E+00,-2.74E+02,0.00E+00,-1.13E+03,0,8.08E-01
43566.58689,2.01E+02,1.71E+00,-2.79E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.5869,2.01E+02,1.74E+00,-2.83E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58691,2.01E+02,1.76E+00,-2.86E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58692,2.01E+02,1.75E+00,-2.85E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58693,2.01E+02,1.76E+00,-2.86E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58694,2.01E+02,1.76E+00,-2.87E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58696,2.01E+02,1.76E+00,-2.86E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58697,2.01E+02,1.76E+00,-2.86E+02,0.00E+00,-1.13E+03,0,8.12E-01
43566.58698,2.00E+02,1.76E+00,-2.86E+02,0.00E+00,-1.13E+03,0,8.10E-01
43566.58699,2.00E+02,1.77E+00,-2.87E+02,0.00E+00,-1.13E+03,0,8.09E-01
43566.587,2.00E+02,1.77E+00,-2.88E+02,0.00E+00,-1.13E+03,0,8.11E-01
43566.58701,2.00E+02,1.80E+00,-2.94E+02,0.00E+00,-1.13E+03,0,8.14E-01
43566.58703,2.00E+02,1.82E+00,-2.97E+02,0.00E+00,-1.13E+03,0,8.16E-01
43566.58704,2.00E+02,1.82E+00,-2.98E+02,0.00E+00,-1.13E+03,0,8.15E-01
43566.58705,2.00E+02,1.82E+00,-2.97E+02,0.00E+00,-1.13E+03,0,8.16E-01
43566.58706,2.00E+02,1.83E+00,-2.99E+02,0.00E+00,-1.13E+03,0,8.17E-01
43566.58707,2.01E+02,1.83E+00,-2.99E+02,0.00E+00,-1.13E+03,0,8.16E-01
43566.58708,2.01E+02,1.83E+00,-2.99E+02,0.00E+00,-1.13E+03,0,8.16E-01
43566.58709,2.00E+02,1.82E+00,-2.98E+02,0.00E+00,-1.13E+03,0,8.17E-01
43566.58711,2.00E+02,1.83E+00,-2.99E+02,0.00E+00,-1.13E+03,0,8.16E-01
43566.58712,2.00E+02,1.84E+00,-3.01E+02,0.00E+00,-1.13E+03,0,8.16E-01
43566.58713,2.00E+02,1.88E+00,-3.08E+02,0.00E+00,-1.13E+03,0,8.17E-01
43566.58714,2.00E+02,1.90E+00,-3.10E+02,0.00E+00,-1.13E+03,0,8.17E-01
43566.58715,2.00E+02,1.90E+00,-3.12E+02,0.00E+00,-1.13E+03,0,8.17E-01
43566.58716,2.00E+02,1.90E+00,-3.11E+02,0.00E+00,-1.13E+03,0,8.18E-01
43566.58718,2.00E+02,1.91E+00,-3.12E+02,0.00E+00,-1.13E+03,0,8.17E-01
43566.58719,2.00E+02,1.91E+00,-3.14E+02,0.00E+00,-1.13E+03,0,8.19E-01
43566.5872,2.00E+02,1.90E+00,-3.12E+02,0.00E+00,-1.13E+03,0,8.19E-01
43566.58721,2.00E+02,1.90E+00,-3.11E+02,0.00E+00,-1.13E+03,0,8.19E-01
43566.58722,2.00E+02,1.90E+00,-3.12E+02,0.00E+00,-1.13E+03,0,8.20E-01
43566.58723,2.00E+02,1.93E+00,-3.16E+02,0.00E+00,-1.13E+03,0,8.19E-01
43566.58725,2.00E+02,1.96E+00,-3.21E+02,0.00E+00,-1.13E+03,0,8.21E-01
43566.58726,2.00E+02,1.99E+00,-3.28E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58727,2.00E+02,2.01E+00,-3.31E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58728,2.00E+02,2.02E+00,-3.32E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58729,1.99E+02,2.02E+00,-3.32E+02,0.00E+00,-1.13E+03,0,8.22E-01
43566.5873,2.00E+02,2.02E+00,-3.32E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58731,2.00E+02,2.06E+00,-3.39E+02,0.00E+00,-1.13E+03,0,8.25E-01
43566.58733,2.00E+02,2.03E+00,-3.34E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58734,2.00E+02,2.06E+00,-3.38E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58735,2.00E+02,2.04E+00,-3.35E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58736,2.00E+02,2.03E+00,-3.34E+02,0.00E+00,-1.13E+03,0,8.24E-01
43566.58737,2.00E+02,2.03E+00,-3.34E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58738,2.00E+02,2.03E+00,-3.35E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.5874,2.00E+02,2.04E+00,-3.36E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58741,2.00E+02,2.04E+00,-3.35E+02,0.00E+00,-1.13E+03,0,8.22E-01
43566.58742,2.00E+02,2.04E+00,-3.36E+02,0.00E+00,-1.13E+03,0,8.22E-01
43566.58743,2.00E+02,2.03E+00,-3.35E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58744,2.01E+02,2.04E+00,-3.36E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58745,2.00E+02,2.04E+00,-3.37E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58747,2.00E+02,2.04E+00,-3.35E+02,0.00E+00,-1.13E+03,0,8.23E-01
43566.58748,2.00E+02,2.04E+00,-3.36E+02,0.00E+00,-1.13E+03,0,8.22E-01
43566.58749,2.00E+02,2.08E+00,-3.43E+02,0.00E+00,-1.13E+03,0,8.24E-01
43566.5875,2.00E+02,2.04E+00,-3.37E+02,0.00E+00,-1.13E+03,0,8.24E-01
43566.58751,2.00E+02,2.04E+00,-3.36E+02,0.00E+00,-1.14E+03,0,8.23E-01
43566.58752,2.00E+02,2.05E+00,-3.37E+02,0.00E+00,-1.14E+03,0,8.23E-01
43566.58753,2.00E+02,2.05E+00,-3.37E+02,0.00E+00,-1.14E+03,0,8.23E-01
43566.58755,2.00E+02,2.04E+00,-3.36E+02,0.00E+00,-1.14E+03,0,8.22E-01
43566.58756,2.00E+02,2.05E+00,-3.37E+02,0.00E+00,-1.14E+03,0,8.22E-01
43566.58757,2.00E+02,2.06E+00,-3.39E+02,0.00E+00,-1.14E+03,0,8.23E-01
43566.58758,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.14E+03,0,8.23E-01
43566.58759,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.14E+03,0,8.24E-01
43566.5876,2.00E+02,2.05E+00,-3.37E+02,0.00E+00,-1.14E+03,0,8.24E-01
43566.58762,2.00E+02,2.04E+00,-3.37E+02,0.00E+00,-1.14E+03,0,8.24E-01
43566.58763,2.00E+02,2.04E+00,-3.37E+02,0.00E+00,-1.14E+03,0,8.25E-01
43566.58764,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.14E+03,0,8.24E-01
43566.58765,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.14E+03,0,8.25E-01
43566.58766,2.00E+02,2.07E+00,-3.42E+02,0.00E+00,-1.14E+03,0,8.27E-01
43566.58767,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.14E+03,0,8.25E-01
43566.58769,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.14E+03,0,8.25E-01
43566.5877,2.00E+02,2.03E+00,-3.35E+02,0.00E+00,-1.14E+03,0,8.24E-01
43566.58771,2.00E+02,1.99E+00,-3.27E+02,0.00E+00,-1.14E+03,0,8.23E-01
43566.58772,2.00E+02,1.96E+00,-3.22E+02,0.00E+00,-1.14E+03,0,8.22E-01
43566.58773,2.00E+02,1.94E+00,-3.19E+02,0.00E+00,-1.14E+03,0,8.22E-01
43566.58774,2.00E+02,1.93E+00,-3.17E+02,0.00E+00,-1.14E+03,0,8.21E-01
43566.58775,2.00E+02,1.96E+00,-3.22E+02,0.00E+00,-1.14E+03,0,8.23E-01
43566.58777,2.00E+02,1.93E+00,-3.17E+02,0.00E+00,-1.14E+03,0,8.20E-01
43566.58778,2.00E+02,1.94E+00,-3.18E+02,0.00E+00,-1.14E+03,0,8.21E-01
43566.58779,2.00E+02,1.94E+00,-3.18E+02,0.00E+00,-1.14E+03,0,8.20E-01
43566.5878,2.00E+02,1.95E+00,-3.19E+02,0.00E+00,-1.14E+03,0,8.19E-01
43566.58781,2.00E+02,1.93E+00,-3.16E+02,0.00E+00,-1.14E+03,0,8.19E-01
43566.58782,2.00E+02,1.88E+00,-3.08E+02,0.00E+00,-1.14E+03,0,8.19E-01
43566.58784,2.00E+02,1.91E+00,-3.13E+02,0.00E+00,-1.14E+03,0,8.19E-01
43566.58785,2.00E+02,1.87E+00,-3.07E+02,0.00E+00,-1.14E+03,0,8.19E-01
43566.58786,2.00E+02,1.87E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58787,2.00E+02,1.87E+00,-3.06E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58788,2.00E+02,1.86E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58789,2.00E+02,1.87E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58791,2.00E+02,1.86E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58792,2.00E+02,1.86E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58793,2.00E+02,1.87E+00,-3.07E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58794,2.00E+02,1.86E+00,-3.04E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58795,2.00E+02,1.86E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58796,2.00E+02,1.87E+00,-3.04E+02,0.00E+00,-1.14E+03,0,8.15E-01
43566.58797,2.00E+02,1.86E+00,-3.03E+02,0.00E+00,-1.14E+03,0,8.14E-01
43566.58799,2.00E+02,1.87E+00,-3.04E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.588,2.00E+02,1.87E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.15E-01
43566.58801,2.00E+02,1.90E+00,-3.12E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58802,2.01E+02,1.85E+00,-3.04E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58803,2.00E+02,1.86E+00,-3.05E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58804,2.00E+02,1.84E+00,-3.01E+02,0.00E+00,-1.14E+03,0,8.15E-01
43566.58806,2.00E+02,1.82E+00,-2.96E+02,0.00E+00,-1.14E+03,0,8.13E-01
43566.58807,2.00E+02,1.78E+00,-2.90E+02,0.00E+00,-1.14E+03,0,8.13E-01
43566.58808,2.00E+02,1.80E+00,-2.92E+02,0.00E+00,-1.14E+03,0,8.13E-01
43566.58809,2.00E+02,1.80E+00,-2.91E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.5881,2.00E+02,1.80E+00,-2.92E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.58811,2.00E+02,1.79E+00,-2.92E+02,0.00E+00,-1.14E+03,0,8.14E-01
43566.58813,2.00E+02,1.79E+00,-2.93E+02,0.00E+00,-1.14E+03,0,8.14E-01
43566.58814,2.00E+02,1.79E+00,-2.92E+02,0.00E+00,-1.14E+03,0,8.12E-01
43566.58815,1.99E+02,1.81E+00,-2.94E+02,0.00E+00,-1.14E+03,0,8.14E-01
43566.58816,2.00E+02,1.78E+00,-2.90E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.58817,2.00E+02,1.75E+00,-2.84E+02,0.00E+00,-1.14E+03,0,8.10E-01
43566.58818,2.00E+02,1.73E+00,-2.81E+02,0.00E+00,-1.14E+03,0,8.10E-01
43566.58819,2.00E+02,1.75E+00,-2.84E+02,0.00E+00,-1.14E+03,0,8.10E-01
43566.58821,2.00E+02,1.73E+00,-2.79E+02,0.00E+00,-1.14E+03,0,8.08E-01
43566.58822,2.00E+02,1.72E+00,-2.78E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58823,2.01E+02,1.72E+00,-2.79E+02,0.00E+00,-1.14E+03,0,8.10E-01
43566.58824,2.00E+02,1.71E+00,-2.78E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58825,2.00E+02,1.70E+00,-2.75E+02,0.00E+00,-1.14E+03,0,8.08E-01
43566.58826,2.01E+02,1.72E+00,-2.79E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58828,2.00E+02,1.72E+00,-2.79E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58829,2.00E+02,1.70E+00,-2.75E+02,0.00E+00,-1.14E+03,0,8.10E-01
43566.5883,2.00E+02,1.72E+00,-2.79E+02,0.00E+00,-1.14E+03,0,8.10E-01
43566.58831,2.01E+02,1.71E+00,-2.77E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58832,2.00E+02,1.73E+00,-2.81E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.58833,2.00E+02,1.71E+00,-2.77E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58834,2.00E+02,1.71E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58836,2.00E+02,1.71E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.08E-01
43566.58837,2.00E+02,1.70E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58838,2.01E+02,1.70E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.09E-01
43566.58839,2.01E+02,1.71E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.07E-01
43566.5884,2.00E+02,1.71E+00,-2.77E+02,0.00E+00,-1.14E+03,0,8.06E-01
43566.58841,2.00E+02,1.71E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.05E-01
43566.58843,2.01E+02,1.70E+00,-2.75E+02,0.00E+00,-1.14E+03,0,8.07E-01
43566.58844,2.01E+02,1.71E+00,-2.75E+02,0.00E+00,-1.14E+03,0,8.05E-01
43566.58845,2.01E+02,1.71E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.05E-01
43566.58846,2.01E+02,1.70E+00,-2.75E+02,0.00E+00,-1.14E+03,0,8.07E-01
43566.58847,2.00E+02,1.69E+00,-2.73E+02,0.00E+00,-1.14E+03,0,8.08E-01
43566.58848,2.01E+02,1.69E+00,-2.75E+02,0.00E+00,-1.14E+03,0,8.08E-01
43566.5885,2.01E+02,1.70E+00,-2.76E+02,0.00E+00,-1.14E+03,0,8.07E-01
43566.58851,2.01E+02,1.72E+00,-2.78E+02,0.00E+00,-1.14E+03,0,8.08E-01
43566.58852,2.01E+02,1.75E+00,-2.84E+02,0.00E+00,-1.14E+03,0,8.10E-01
43566.58853,2.01E+02,1.76E+00,-2.87E+02,0.00E+00,-1.14E+03,0,8.12E-01
43566.58854,2.01E+02,1.76E+00,-2.87E+02,0.00E+00,-1.14E+03,0,8.12E-01
43566.58855,2.01E+02,1.76E+00,-2.87E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.58856,2.01E+02,1.78E+00,-2.90E+02,0.00E+00,-1.14E+03,0,8.13E-01
43566.58858,2.01E+02,1.76E+00,-2.87E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.58859,2.00E+02,1.77E+00,-2.87E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.5886,2.00E+02,1.77E+00,-2.87E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.58861,2.00E+02,1.78E+00,-2.91E+02,0.00E+00,-1.14E+03,0,8.15E-01
43566.58862,2.00E+02,1.79E+00,-2.90E+02,0.00E+00,-1.14E+03,0,8.11E-01
43566.58863,2.00E+02,1.82E+00,-2.96E+02,0.00E+00,-1.14E+03,0,8.14E-01
43566.58865,2.00E+02,1.83E+00,-2.99E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58866,2.00E+02,1.83E+00,-3.00E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58867,2.00E+02,1.83E+00,-2.99E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58868,2.00E+02,1.84E+00,-2.99E+02,0.00E+00,-1.14E+03,0,8.14E-01
43566.58869,2.00E+02,1.84E+00,-2.99E+02,0.00E+00,-1.14E+03,0,8.15E-01
43566.5887,2.00E+02,1.83E+00,-3.00E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58872,2.00E+02,1.84E+00,-3.00E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58873,2.00E+02,1.84E+00,-3.01E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58874,2.00E+02,1.85E+00,-3.03E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58875,2.00E+02,1.89E+00,-3.09E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58876,2.00E+02,1.91E+00,-3.13E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58877,2.00E+02,1.90E+00,-3.11E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58878,2.00E+02,1.91E+00,-3.12E+02,0.00E+00,-1.14E+03,0,8.19E-01
43566.5888,2.00E+02,1.91E+00,-3.13E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58881,2.00E+02,1.91E+00,-3.13E+02,0.00E+00,-1.14E+03,0,8.19E-01
43566.58882,2.00E+02,1.92E+00,-3.14E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58883,2.00E+02,1.92E+00,-3.14E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58884,2.00E+02,1.92E+00,-3.14E+02,0.00E+00,-1.14E+03,0,8.17E-01
43566.58885,2.00E+02,1.92E+00,-3.14E+02,0.00E+00,-1.14E+03,0,8.18E-01
43566.58887,2.00E+02,1.92E+00,-3.13E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58888,2.00E+02,1.93E+00,-3.15E+02,0.00E+00,-1.14E+03,0,8.16E-01
43566.58889,1.99E+02,1.93E+00,-3.13E+02,0.00E+00,-1.14E+03,0,8.14E-01
43566.5889,1.99E+02,1.93E+00,-3.13E+02,0.00E+00,-1.15E+03,0,8.14E-01
43566.58891,1.99E+02,1.93E+00,-3.14E+02,0.00E+00,-1.15E+03,0,8.15E-01
43566.58892,2.00E+02,1.93E+00,-3.15E+02,0.00E+00,-1.15E+03,0,8.17E-01
43566.58894,2.00E+02,1.93E+00,-3.17E+02,0.00E+00,-1.15E+03,0,8.18E-01
43566.58895,2.00E+02,1.92E+00,-3.15E+02,0.00E+00,-1.15E+03,0,8.17E-01
43566.58896,2.00E+02,1.94E+00,-3.15E+02,0.00E+00,-1.15E+03,0,8.16E-01
43566.58897,2.00E+02,1.95E+00,-3.18E+02,0.00E+00,-1.15E+03,0,8.18E-01
43566.58898,2.00E+02,1.98E+00,-3.25E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58899,2.00E+02,2.02E+00,-3.31E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.589,2.00E+02,2.03E+00,-3.34E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58902,2.00E+02,2.03E+00,-3.34E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58903,2.00E+02,2.04E+00,-3.35E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58904,2.00E+02,2.04E+00,-3.35E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58905,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.22E-01
43566.58906,2.00E+02,2.04E+00,-3.35E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58907,2.00E+02,2.05E+00,-3.36E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58909,2.00E+02,2.04E+00,-3.35E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.5891,2.01E+02,2.05E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58911,2.00E+02,2.05E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.22E-01
43566.58912,2.01E+02,2.04E+00,-3.36E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58913,2.00E+02,2.05E+00,-3.36E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58914,2.00E+02,2.05E+00,-3.35E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58916,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58917,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58918,2.00E+02,2.05E+00,-3.36E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58919,2.00E+02,2.06E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.5892,2.00E+02,2.05E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58921,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58922,1.99E+02,2.10E+00,-3.44E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58924,2.00E+02,2.10E+00,-3.45E+02,0.00E+00,-1.15E+03,0,8.23E-01
43566.58925,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58926,2.00E+02,2.06E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58927,2.00E+02,2.06E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58928,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58929,2.00E+02,2.05E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58931,2.00E+02,2.06E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58932,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58933,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58934,2.00E+02,2.06E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58935,2.00E+02,2.06E+00,-3.37E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58936,2.00E+02,2.07E+00,-3.39E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58938,2.00E+02,2.07E+00,-3.39E+02,0.00E+00,-1.15E+03,0,8.20E-01
43566.58939,2.00E+02,2.07E+00,-3.39E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.5894,2.00E+02,2.11E+00,-3.45E+02,0.00E+00,-1.15E+03,0,8.21E-01
43566.58941,2.00E+02,2.07E+00,-3.38E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58942,1.99E+02,2.08E+00,-3.40E+02,0.00E+00,-1.15E+03,0,8.19E-01
43566.58943,1.99E+02,2.04E+00,-3.33E+02,0.00E+00,-1.15E+03,0,8.18E-01
43566.58944,2.00E+02,2.02E+00,-3.29E+02,0.00E+00,-1.15E+03,0,8.17E-01
43566.58946,2.00E+02,1.97E+00,-3.23E+02,0.00E+00,-1.15E+03,0,8.18E-01
43566.58947,2.00E+02,1.96E+00,-3.19E+02,0.00E+00,-1.15E+03,0,8.16E-01
