Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43566.73014,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.03E+02,0,6.22E-01
43566.73015,2.06E+02,1.67E+00,-2.16E+02,0.00E+00,-1.03E+02,0,6.29E-01
43566.73016,2.06E+02,1.66E+00,-2.15E+02,0.00E+00,-1.03E+02,0,6.30E-01
43566.73017,2.06E+02,1.67E+00,-2.18E+02,0.00E+00,-1.03E+02,0,6.33E-01
43566.73019,2.05E+02,1.69E+00,-2.18E+02,0.00E+00,-1.04E+02,0,6.27E-01
43566.7302,2.06E+02,1.66E+00,-2.15E+02,0.00E+00,-1.04E+02,0,6.30E-01
43566.73021,2.06E+02,1.66E+00,-2.15E+02,0.00E+00,-1.04E+02,0,6.31E-01
43566.73022,2.06E+02,1.66E+00,-2.15E+02,0.00E+00,-1.04E+02,0,6.29E-01
43566.73023,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.04E+02,0,6.25E-01
43566.73024,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.04E+02,0,6.27E-01
43566.73025,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-1.04E+02,0,6.32E-01
43566.73027,2.06E+02,1.66E+00,-2.15E+02,0.00E+00,-1.04E+02,0,6.30E-01
43566.73028,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.04E+02,0,6.29E-01
43566.73029,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.04E+02,0,6.31E-01
43566.7303,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-1.04E+02,0,6.31E-01
43566.73031,2.05E+02,1.66E+00,-2.16E+02,0.00E+00,-1.04E+02,0,6.32E-01
43566.73032,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.04E+02,0,6.27E-01
43566.73034,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.04E+02,0,6.30E-01
43566.73035,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-1.04E+02,0,6.30E-01
43566.73036,2.05E+02,1.65E+00,-2.13E+02,0.00E+00,-1.04E+02,0,6.30E-01
43566.73037,2.05E+02,1.68E+00,-2.17E+02,0.00E+00,-1.05E+02,0,6.31E-01
43566.73038,2.05E+02,1.68E+00,-2.18E+02,0.00E+00,-1.05E+02,0,6.34E-01
43566.73039,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-1.05E+02,0,6.28E-01
43566.73041,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.27E-01
43566.73042,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.33E-01
43566.73043,2.05E+02,1.67E+00,-2.16E+02,0.00E+00,-1.05E+02,0,6.31E-01
43566.73044,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.27E-01
43566.73045,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-1.05E+02,0,6.30E-01
43566.73046,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.29E-01
43566.73047,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.28E-01
43566.73049,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.27E-01
43566.7305,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.05E+02,0,6.27E-01
43566.73051,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.26E-01
43566.73052,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.05E+02,0,6.27E-01
43566.73053,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.29E-01
43566.73054,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.05E+02,0,6.25E-01
43566.73056,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.05E+02,0,6.25E-01
43566.73057,2.05E+02,1.66E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.29E-01
43566.73058,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.27E-01
43566.73059,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.30E-01
43566.7306,2.05E+02,1.69E+00,-2.18E+02,0.00E+00,-1.06E+02,0,6.32E-01
43566.73061,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.27E-01
43566.73063,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.26E-01
43566.73064,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.28E-01
43566.73065,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.06E+02,0,6.27E-01
43566.73066,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.25E-01
43566.73067,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.26E-01
43566.73068,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.26E-01
43566.73069,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.06E+02,0,6.24E-01
43566.73071,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.24E-01
43566.73072,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.26E-01
43566.73073,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.26E-01
43566.73074,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.06E+02,0,6.25E-01
43566.73075,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.06E+02,0,6.28E-01
43566.73076,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.07E+02,0,6.27E-01
43566.73078,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.28E-01
43566.73079,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.07E+02,0,6.25E-01
43566.7308,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.26E-01
43566.73081,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.07E+02,0,6.26E-01
43566.73082,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.26E-01
43566.73083,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.27E-01
43566.73084,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.25E-01
43566.73086,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.07E+02,0,6.26E-01
43566.73087,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.07E+02,0,6.27E-01
43566.73088,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.25E-01
43566.73089,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.24E-01
43566.7309,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.25E-01
43566.73091,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.25E-01
43566.73093,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.26E-01
43566.73094,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.07E+02,0,6.29E-01
43566.73095,2.05E+02,1.67E+00,-2.18E+02,0.00E+00,-1.07E+02,0,6.37E-01
43566.73096,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.08E+02,0,6.27E-01
43566.73097,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.24E-01
43566.73098,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.08E+02,0,6.23E-01
43566.731,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.25E-01
43566.73101,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.08E+02,0,6.24E-01
43566.73102,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.08E+02,0,6.24E-01
43566.73103,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.25E-01
43566.73104,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.24E-01
43566.73105,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.08E+02,0,6.24E-01
43566.73106,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.08E+02,0,6.23E-01
43566.73108,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.08E+02,0,6.23E-01
43566.73109,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.23E-01
43566.7311,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.08E+02,0,6.24E-01
43566.73111,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.23E-01
43566.73112,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.24E-01
43566.73113,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.08E+02,0,6.25E-01
43566.73115,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.09E+02,0,6.25E-01
43566.73116,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.24E-01
43566.73117,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.09E+02,0,6.23E-01
43566.73118,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.24E-01
43566.73119,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.25E-01
43566.7312,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.23E-01
43566.73122,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.24E-01
43566.73123,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.09E+02,0,6.25E-01
43566.73124,2.05E+02,1.70E+00,-2.16E+02,0.00E+00,-1.09E+02,0,6.23E-01
43566.73125,2.05E+02,1.70E+00,-2.16E+02,0.00E+00,-1.09E+02,0,6.22E-01
43566.73126,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.09E+02,0,6.23E-01
43566.73127,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.24E-01
43566.73128,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.22E-01
43566.7313,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.23E-01
43566.73131,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.24E-01
43566.73132,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.09E+02,0,6.24E-01
43566.73133,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.09E+02,0,6.24E-01
43566.73134,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.10E+02,0,6.26E-01
43566.73135,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.22E-01
43566.73137,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.10E+02,0,6.22E-01
43566.73138,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.25E-01
43566.73139,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.25E-01
43566.7314,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.10E+02,0,6.24E-01
43566.73141,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.10E+02,0,6.25E-01
43566.73142,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.26E-01
43566.73144,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.26E-01
43566.73145,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.10E+02,0,6.25E-01
43566.73146,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.10E+02,0,6.28E-01
43566.73147,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.24E-01
43566.73148,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.24E-01
43566.73149,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.24E-01
43566.7315,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.26E-01
43566.73152,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.10E+02,0,6.26E-01
43566.73153,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.10E+02,0,6.27E-01
43566.73154,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.11E+02,0,6.26E-01
43566.73155,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.11E+02,0,6.26E-01
43566.73156,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.11E+02,0,6.27E-01
43566.73157,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.11E+02,0,6.25E-01
43566.73159,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.11E+02,0,6.24E-01
43566.7316,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.11E+02,0,6.24E-01
43566.73161,2.05E+02,1.69E+00,-2.17E+02,0.00E+00,-1.11E+02,0,6.28E-01
43566.73162,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.11E+02,0,6.23E-01
43566.73163,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.11E+02,0,6.21E-01
43566.73164,2.05E+02,1.67E+00,-2.13E+02,0.00E+00,-1.11E+02,0,6.25E-01
43566.73166,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.11E+02,0,6.21E-01
43566.73167,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.11E+02,0,6.22E-01
43566.73168,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.11E+02,0,6.22E-01
43566.73169,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.11E+02,0,6.22E-01
43566.7317,2.05E+02,1.70E+00,-2.18E+02,0.00E+00,-1.11E+02,0,6.27E-01
43566.73171,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.11E+02,0,6.23E-01
43566.73172,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.11E+02,0,6.22E-01
43566.73174,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.12E+02,0,6.22E-01
43566.73175,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.20E-01
43566.73176,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.20E-01
43566.73177,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.20E-01
43566.73178,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.23E-01
43566.73179,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.23E-01
43566.73181,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.12E+02,0,6.23E-01
43566.73182,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.12E+02,0,6.23E-01
43566.73183,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.23E-01
43566.73184,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.12E+02,0,6.26E-01
43566.73185,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.24E-01
43566.73186,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.12E+02,0,6.24E-01
43566.73188,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.12E+02,0,6.24E-01
43566.73189,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.12E+02,0,6.24E-01
43566.7319,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-1.12E+02,0,6.23E-01
43566.73191,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.12E+02,0,6.23E-01
43566.73192,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-1.13E+02,0,6.23E-01
43566.73193,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-1.13E+02,0,6.22E-01
43566.73194,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.22E-01
43566.73196,2.05E+02,1.67E+00,-2.13E+02,0.00E+00,-1.13E+02,0,6.24E-01
43566.73197,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.22E-01
43566.73198,2.04E+02,1.71E+00,-2.19E+02,0.00E+00,-1.13E+02,0,6.27E-01
43566.73199,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.22E-01
43566.732,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.23E-01
43566.73201,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.22E-01
43566.73203,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.21E-01
43566.73204,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.21E-01
43566.73205,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.21E-01
43566.73206,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.22E-01
43566.73207,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.13E+02,0,6.23E-01
43566.73208,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.20E-01
43566.73209,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.13E+02,0,6.20E-01
43566.73211,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.13E+02,0,6.21E-01
43566.73212,2.05E+02,1.69E+00,-2.16E+02,0.00E+00,-1.14E+02,0,6.24E-01
43566.73213,2.05E+02,1.67E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.28E-01
43566.73214,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.26E-01
43566.73215,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.23E-01
43566.73216,2.03E+02,1.69E+00,-2.12E+02,0.00E+00,-1.14E+02,0,6.16E-01
43566.73218,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.21E-01
43566.73219,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.14E+02,0,6.22E-01
43566.7322,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.21E-01
43566.73221,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.21E-01
43566.73222,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.21E-01
43566.73223,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.14E+02,0,6.20E-01
43566.73225,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.14E+02,0,6.21E-01
43566.73226,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.14E+02,0,6.21E-01
43566.73227,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.14E+02,0,6.19E-01
43566.73228,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.14E+02,0,6.20E-01
43566.73229,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.14E+02,0,6.21E-01
43566.7323,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.14E+02,0,6.20E-01
43566.73231,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.19E-01
43566.73233,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.15E+02,0,6.18E-01
43566.73234,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-1.15E+02,0,6.19E-01
43566.73235,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.19E-01
43566.73236,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.20E-01
43566.73237,2.05E+02,1.68E+00,-2.13E+02,0.00E+00,-1.15E+02,0,6.20E-01
43566.73238,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.21E-01
43566.7324,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.15E+02,0,6.20E-01
43566.73241,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-1.15E+02,0,6.19E-01
43566.73242,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.20E-01
43566.73243,2.04E+02,1.69E+00,-2.13E+02,0.00E+00,-1.15E+02,0,6.18E-01
43566.73244,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.15E+02,0,6.19E-01
43566.73245,2.04E+02,1.70E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.18E-01
43566.73247,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.21E-01
43566.73248,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.19E-01
43566.73249,2.05E+02,1.69E+00,-2.13E+02,0.00E+00,-1.15E+02,0,6.19E-01
43566.7325,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-1.15E+02,0,6.17E-01
43566.73251,2.04E+02,1.70E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.18E-01
43566.73252,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.20E-01
43566.73253,2.04E+02,1.69E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.21E-01
43566.73255,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.20E-01
43566.73256,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.20E-01
43566.73257,2.04E+02,1.70E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.18E-01
43566.73258,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.18E-01
43566.73259,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.16E-01
43566.7326,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.17E-01
43566.73262,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.17E-01
43566.73263,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.17E-01
43566.73264,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.17E-01
43566.73265,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.16E-01
43566.73266,2.05E+02,1.71E+00,-2.15E+02,0.00E+00,-1.16E+02,0,6.14E-01
43566.73267,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.15E-01
43566.73269,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.16E+02,0,6.17E-01
43566.7327,2.05E+02,1.71E+00,-2.16E+02,0.00E+00,-1.17E+02,0,6.17E-01
43566.73271,2.05E+02,1.71E+00,-2.15E+02,0.00E+00,-1.17E+02,0,6.16E-01
43566.73272,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.17E+02,0,6.16E-01
43566.73273,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.17E+02,0,6.15E-01
43566.73274,2.05E+02,1.71E+00,-2.15E+02,0.00E+00,-1.17E+02,0,6.15E-01
43566.73275,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.17E+02,0,6.17E-01
43566.73277,2.04E+02,1.69E+00,-2.13E+02,0.00E+00,-1.17E+02,0,6.18E-01
43566.73278,2.04E+02,1.71E+00,-2.15E+02,0.00E+00,-1.17E+02,0,6.15E-01
43566.73279,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.17E+02,0,6.15E-01
43566.7328,2.04E+02,1.70E+00,-2.14E+02,0.00E+00,-1.17E+02,0,6.16E-01
43566.73281,2.04E+02,1.69E+00,-2.13E+02,0.00E+00,-1.17E+02,0,6.16E-01
43566.73282,2.04E+02,1.71E+00,-2.15E+02,0.00E+00,-1.17E+02,0,6.18E-01
43566.73284,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-1.17E+02,0,6.19E-01
43566.73285,2.04E+02,1.70E+00,-2.14E+02,0.00E+00,-1.17E+02,0,6.17E-01
43566.73286,2.05E+02,1.70E+00,-2.14E+02,0.00E+00,-1.17E+02,0,6.16E-01
43566.73287,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.17E+02,0,6.18E-01
43566.73288,2.05E+02,1.68E+00,-2.12E+02,0.00E+00,-1.17E+02,0,6.19E-01
43566.73289,2.05E+02,1.70E+00,-2.18E+02,0.00E+00,-1.18E+02,0,6.27E-01
43566.73291,2.05E+02,1.68E+00,-2.13E+02,0.00E+00,-1.18E+02,0,6.20E-01
43566.73292,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.18E+02,0,6.17E-01
43566.73293,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.20E-01
43566.73294,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.20E-01
43566.73295,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.18E+02,0,6.21E-01
43566.73296,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.21E-01
43566.73297,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.20E-01
43566.73299,2.04E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.19E-01
43566.733,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.19E-01
43566.73301,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.18E-01
43566.73302,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.20E-01
43566.73303,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.19E-01
43566.73304,2.04E+02,1.70E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.17E-01
43566.73306,2.05E+02,1.68E+00,-2.13E+02,0.00E+00,-1.18E+02,0,6.18E-01
43566.73307,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.18E+02,0,6.19E-01
43566.73308,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.18E+02,0,6.18E-01
43566.73309,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.19E+02,0,6.19E-01
43566.7331,2.05E+02,1.70E+00,-2.15E+02,0.00E+00,-1.19E+02,0,6.18E-01
43566.73311,2.05E+02,1.69E+00,-2.14E+02,0.00E+00,-1.19E+02,0,6.19E-01
43566.73313,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.19E+02,0,6.21E-01
43566.73314,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.19E+02,0,6.21E-01
43566.73315,2.05E+02,1.68E+00,-2.15E+02,0.00E+00,-1.19E+02,0,6.22E-01
43566.73316,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.19E+02,0,6.21E-01
43566.73317,2.05E+02,1.69E+00,-2.15E+02,0.00E+00,-1.19E+02,0,6.22E-01
43566.73318,2.05E+02,1.68E+00,-2.16E+02,0.00E+00,-1.19E+02,0,6.25E-01
43566.73319,2.05E+02,1.67E+00,-2.14E+02,0.00E+00,-1.19E+02,0,6.24E-01
43566.73321,2.05E+02,1.68E+00,-2.14E+02,0.00E+00,-1.19E+02,0,6.23E-01
43566.73322,2.05E+02,1.69E+00,-2.18E+02,0.00E+00,-1.19E+02,0,6.28E-01
43566.73323,2.05E+02,1.67E+00,-2.13E+02,0.00E+00,-1.19E+02,0,6.22E-01
