Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43563.61588,2.03E+02,3.07E+00,-5.09E+02,0.00E+00,-3.21E+02,0,-8.17E-01
43563.61589,2.03E+02,2.99E+00,-4.94E+02,0.00E+00,-3.21E+02,0,-8.16E-01
43563.6159,2.03E+02,3.03E+00,-5.01E+02,0.00E+00,-3.22E+02,0,-8.16E-01
43563.61591,2.03E+02,3.01E+00,-4.99E+02,0.00E+00,-3.22E+02,0,-8.17E-01
43563.61593,2.03E+02,3.11E+00,-5.16E+02,0.00E+00,-3.22E+02,0,-8.19E-01
43563.61594,2.03E+02,3.06E+00,-5.07E+02,0.00E+00,-3.22E+02,0,-8.17E-01
43563.61595,2.03E+02,3.05E+00,-5.05E+02,0.00E+00,-3.22E+02,0,-8.16E-01
43563.61596,2.03E+02,3.09E+00,-5.13E+02,0.00E+00,-3.22E+02,0,-8.18E-01
43563.61597,2.03E+02,3.01E+00,-4.98E+02,0.00E+00,-3.22E+02,0,-8.16E-01
43563.61598,2.03E+02,3.04E+00,-5.03E+02,0.00E+00,-3.23E+02,0,-8.15E-01
43563.616,2.03E+02,3.01E+00,-4.98E+02,0.00E+00,-3.23E+02,0,-8.15E-01
43563.61601,2.03E+02,3.04E+00,-5.03E+02,0.00E+00,-3.23E+02,0,-8.16E-01
43563.61602,2.03E+02,3.09E+00,-5.12E+02,0.00E+00,-3.23E+02,0,-8.16E-01
43563.61603,2.03E+02,3.00E+00,-4.96E+02,0.00E+00,-3.23E+02,0,-8.15E-01
43563.61604,2.02E+02,3.12E+00,-5.13E+02,0.00E+00,-3.23E+02,0,-8.15E-01
43563.61605,2.03E+02,3.10E+00,-5.14E+02,0.00E+00,-3.23E+02,0,-8.16E-01
43563.61606,2.03E+02,3.01E+00,-4.98E+02,0.00E+00,-3.24E+02,0,-8.15E-01
43563.61608,2.03E+02,3.11E+00,-5.14E+02,0.00E+00,-3.24E+02,0,-8.16E-01
43563.61609,2.03E+02,3.03E+00,-5.00E+02,0.00E+00,-3.24E+02,0,-8.15E-01
43563.6161,2.03E+02,3.00E+00,-4.95E+02,0.00E+00,-3.24E+02,0,-8.14E-01
43563.61611,2.03E+02,3.10E+00,-5.13E+02,0.00E+00,-3.24E+02,0,-8.16E-01
43563.61612,2.03E+02,3.00E+00,-4.94E+02,0.00E+00,-3.24E+02,0,-8.14E-01
43563.61613,2.03E+02,3.11E+00,-5.14E+02,0.00E+00,-3.24E+02,0,-8.16E-01
43563.61615,2.03E+02,3.08E+00,-5.09E+02,0.00E+00,-3.25E+02,0,-8.15E-01
43563.61616,2.03E+02,3.09E+00,-5.11E+02,0.00E+00,-3.25E+02,0,-8.15E-01
43563.61617,2.03E+02,3.08E+00,-5.10E+02,0.00E+00,-3.25E+02,0,-8.15E-01
43563.61618,2.03E+02,3.08E+00,-5.09E+02,0.00E+00,-3.25E+02,0,-8.15E-01
43563.61619,2.03E+02,3.10E+00,-5.13E+02,0.00E+00,-3.25E+02,0,-8.16E-01
43563.6162,2.03E+02,3.04E+00,-5.01E+02,0.00E+00,-3.25E+02,0,-8.14E-01
43563.61622,2.03E+02,3.10E+00,-5.11E+02,0.00E+00,-3.25E+02,0,-8.15E-01
43563.61623,2.03E+02,3.01E+00,-4.97E+02,0.00E+00,-3.26E+02,0,-8.14E-01
43563.61624,2.03E+02,3.03E+00,-5.00E+02,0.00E+00,-3.26E+02,0,-8.14E-01
43563.61625,2.03E+02,3.09E+00,-5.10E+02,0.00E+00,-3.26E+02,0,-8.15E-01
43563.61626,2.03E+02,3.04E+00,-5.01E+02,0.00E+00,-3.26E+02,0,-8.14E-01
43563.61627,2.03E+02,3.02E+00,-4.99E+02,0.00E+00,-3.26E+02,0,-8.15E-01
43563.61628,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-3.26E+02,0,-8.15E-01
43563.6163,2.03E+02,3.04E+00,-5.02E+02,0.00E+00,-3.26E+02,0,-8.15E-01
43563.61631,2.03E+02,3.04E+00,-5.03E+02,0.00E+00,-3.27E+02,0,-8.16E-01
43563.61632,2.03E+02,3.08E+00,-5.08E+02,0.00E+00,-3.27E+02,0,-8.15E-01
43563.61633,2.03E+02,3.05E+00,-5.05E+02,0.00E+00,-3.27E+02,0,-8.17E-01
43563.61634,2.03E+02,3.08E+00,-5.10E+02,0.00E+00,-3.27E+02,0,-8.16E-01
43563.61635,2.03E+02,3.02E+00,-4.99E+02,0.00E+00,-3.27E+02,0,-8.16E-01
43563.61637,2.03E+02,3.09E+00,-5.10E+02,0.00E+00,-3.27E+02,0,-8.15E-01
43563.61638,2.03E+02,3.11E+00,-5.15E+02,0.00E+00,-3.27E+02,0,-8.15E-01
43563.61639,2.03E+02,3.02E+00,-4.98E+02,0.00E+00,-3.28E+02,0,-8.15E-01
43563.6164,2.03E+02,3.03E+00,-5.00E+02,0.00E+00,-3.28E+02,0,-8.14E-01
43563.61641,2.03E+02,3.08E+00,-5.09E+02,0.00E+00,-3.28E+02,0,-8.14E-01
43563.61642,2.03E+02,3.08E+00,-5.07E+02,0.00E+00,-3.28E+02,0,-8.13E-01
43563.61644,2.03E+02,3.11E+00,-5.13E+02,0.00E+00,-3.28E+02,0,-8.14E-01
43563.61645,2.03E+02,3.04E+00,-5.02E+02,0.00E+00,-3.28E+02,0,-8.13E-01
43563.61646,2.03E+02,3.10E+00,-5.11E+02,0.00E+00,-3.28E+02,0,-8.14E-01
43563.61647,2.03E+02,3.02E+00,-4.98E+02,0.00E+00,-3.28E+02,0,-8.13E-01
43563.61648,2.02E+02,3.12E+00,-5.14E+02,0.00E+00,-3.29E+02,0,-8.14E-01
43563.61649,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-3.29E+02,0,-8.14E-01
43563.6165,2.02E+02,3.09E+00,-5.09E+02,0.00E+00,-3.29E+02,0,-8.14E-01
43563.61652,2.02E+02,3.10E+00,-5.10E+02,0.00E+00,-3.29E+02,0,-8.14E-01
43563.61653,2.02E+02,3.02E+00,-4.96E+02,0.00E+00,-3.29E+02,0,-8.13E-01
43563.61654,2.02E+02,3.08E+00,-5.07E+02,0.00E+00,-3.29E+02,0,-8.14E-01
43563.61655,2.02E+02,3.03E+00,-4.98E+02,0.00E+00,-3.29E+02,0,-8.13E-01
43563.61656,2.02E+02,3.11E+00,-5.12E+02,0.00E+00,-3.30E+02,0,-8.14E-01
43563.61657,2.02E+02,3.04E+00,-5.01E+02,0.00E+00,-3.30E+02,0,-8.14E-01
43563.61659,2.03E+02,3.05E+00,-5.03E+02,0.00E+00,-3.30E+02,0,-8.14E-01
43563.6166,2.03E+02,3.10E+00,-5.11E+02,0.00E+00,-3.30E+02,0,-8.14E-01
43563.61661,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-3.30E+02,0,-8.14E-01
43563.61662,2.03E+02,3.05E+00,-5.04E+02,0.00E+00,-3.30E+02,0,-8.14E-01
43563.61663,2.02E+02,3.10E+00,-5.13E+02,0.00E+00,-3.30E+02,0,-8.16E-01
43563.61664,2.02E+02,3.10E+00,-5.12E+02,0.00E+00,-3.31E+02,0,-8.16E-01
43563.61666,2.03E+02,3.10E+00,-5.12E+02,0.00E+00,-3.31E+02,0,-8.15E-01
43563.61667,2.03E+02,3.03E+00,-4.99E+02,0.00E+00,-3.31E+02,0,-8.14E-01
43563.61668,2.03E+02,3.05E+00,-5.04E+02,0.00E+00,-3.31E+02,0,-8.15E-01
43563.61669,2.03E+02,3.09E+00,-5.11E+02,0.00E+00,-3.31E+02,0,-8.16E-01
43563.6167,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-3.31E+02,0,-8.15E-01
43563.61671,2.02E+02,3.02E+00,-4.97E+02,0.00E+00,-3.31E+02,0,-8.15E-01
43563.61672,2.02E+02,3.04E+00,-5.02E+02,0.00E+00,-3.32E+02,0,-8.15E-01
43563.61674,2.02E+02,3.03E+00,-4.98E+02,0.00E+00,-3.32E+02,0,-8.14E-01
43563.61675,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-3.32E+02,0,-8.15E-01
43563.61676,2.03E+02,3.03E+00,-4.99E+02,0.00E+00,-3.32E+02,0,-8.14E-01
43563.61677,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-3.32E+02,0,-8.15E-01
43563.61678,2.02E+02,3.05E+00,-5.04E+02,0.00E+00,-3.32E+02,0,-8.15E-01
43563.61679,2.03E+02,3.01E+00,-4.96E+02,0.00E+00,-3.32E+02,0,-8.14E-01
43563.61681,2.02E+02,3.12E+00,-5.16E+02,0.00E+00,-3.33E+02,0,-8.16E-01
43563.61682,2.02E+02,3.05E+00,-5.02E+02,0.00E+00,-3.33E+02,0,-8.13E-01
43563.61683,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-3.33E+02,0,-8.15E-01
43563.61684,2.03E+02,3.09E+00,-5.11E+02,0.00E+00,-3.33E+02,0,-8.17E-01
43563.61685,2.03E+02,3.00E+00,-4.96E+02,0.00E+00,-3.33E+02,0,-8.15E-01
43563.61686,2.02E+02,3.10E+00,-5.11E+02,0.00E+00,-3.33E+02,0,-8.16E-01
43563.61688,2.02E+02,3.10E+00,-5.11E+02,0.00E+00,-3.33E+02,0,-8.16E-01
43563.61689,2.02E+02,3.08E+00,-5.07E+02,0.00E+00,-3.34E+02,0,-8.14E-01
43563.6169,2.02E+02,3.04E+00,-5.00E+02,0.00E+00,-3.34E+02,0,-8.14E-01
43563.61691,2.02E+02,3.12E+00,-5.15E+02,0.00E+00,-3.34E+02,0,-8.16E-01
43563.61692,2.02E+02,3.02E+00,-4.96E+02,0.00E+00,-3.34E+02,0,-8.14E-01
43563.61693,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-3.34E+02,0,-8.13E-01
43563.61694,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-3.34E+02,0,-8.14E-01
43563.61696,2.02E+02,3.10E+00,-5.10E+02,0.00E+00,-3.34E+02,0,-8.14E-01
43563.61697,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-3.35E+02,0,-8.14E-01
43563.61698,2.02E+02,3.02E+00,-4.97E+02,0.00E+00,-3.35E+02,0,-8.14E-01
43563.61699,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-3.35E+02,0,-8.14E-01
43563.617,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-3.35E+02,0,-8.15E-01
43563.61701,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-3.35E+02,0,-8.14E-01
43563.61703,2.03E+02,3.11E+00,-5.14E+02,0.00E+00,-3.35E+02,0,-8.16E-01
43563.61704,2.03E+02,3.08E+00,-5.07E+02,0.00E+00,-3.35E+02,0,-8.14E-01
43563.61705,2.03E+02,3.09E+00,-5.09E+02,0.00E+00,-3.35E+02,0,-8.15E-01
43563.61706,2.03E+02,3.00E+00,-4.95E+02,0.00E+00,-3.36E+02,0,-8.15E-01
43563.61707,2.03E+02,3.11E+00,-5.14E+02,0.00E+00,-3.36E+02,0,-8.16E-01
43563.61708,2.03E+02,3.01E+00,-4.97E+02,0.00E+00,-3.36E+02,0,-8.16E-01
43563.61709,2.03E+02,3.06E+00,-5.06E+02,0.00E+00,-3.36E+02,0,-8.16E-01
43563.61711,2.03E+02,3.08E+00,-5.09E+02,0.00E+00,-3.36E+02,0,-8.15E-01
43563.61712,2.03E+02,3.09E+00,-5.11E+02,0.00E+00,-3.36E+02,0,-8.15E-01
43563.61713,2.03E+02,3.01E+00,-4.96E+02,0.00E+00,-3.36E+02,0,-8.14E-01
43563.61714,2.03E+02,3.05E+00,-5.03E+02,0.00E+00,-3.37E+02,0,-8.14E-01
43563.61715,2.03E+02,3.02E+00,-4.99E+02,0.00E+00,-3.37E+02,0,-8.15E-01
43563.61716,2.03E+02,3.00E+00,-4.96E+02,0.00E+00,-3.37E+02,0,-8.14E-01
43563.61718,2.03E+02,2.99E+00,-4.95E+02,0.00E+00,-3.37E+02,0,-8.14E-01
43563.61719,2.03E+02,3.00E+00,-4.96E+02,0.00E+00,-3.37E+02,0,-8.14E-01
43563.6172,2.03E+02,3.09E+00,-5.10E+02,0.00E+00,-3.37E+02,0,-8.15E-01
43563.61721,2.03E+02,3.07E+00,-5.08E+02,0.00E+00,-3.37E+02,0,-8.16E-01
43563.61722,2.03E+02,3.11E+00,-5.14E+02,0.00E+00,-3.38E+02,0,-8.16E-01
43563.61723,2.03E+02,3.07E+00,-5.09E+02,0.00E+00,-3.38E+02,0,-8.16E-01
43563.61725,2.03E+02,3.10E+00,-5.13E+02,0.00E+00,-3.38E+02,0,-8.16E-01
43563.61726,2.03E+02,3.05E+00,-5.05E+02,0.00E+00,-3.38E+02,0,-8.15E-01
43563.61727,2.03E+02,3.08E+00,-5.10E+02,0.00E+00,-3.38E+02,0,-8.17E-01
43563.61728,2.03E+02,3.01E+00,-4.99E+02,0.00E+00,-3.38E+02,0,-8.16E-01
43563.61729,2.03E+02,3.06E+00,-5.06E+02,0.00E+00,-3.38E+02,0,-8.16E-01
43563.6173,2.03E+02,3.02E+00,-4.99E+02,0.00E+00,-3.39E+02,0,-8.16E-01
43563.61731,2.03E+02,3.00E+00,-4.96E+02,0.00E+00,-3.39E+02,0,-8.15E-01
43563.61733,2.03E+02,3.03E+00,-5.02E+02,0.00E+00,-3.39E+02,0,-8.15E-01
43563.61734,2.03E+02,3.03E+00,-5.01E+02,0.00E+00,-3.39E+02,0,-8.15E-01
43563.61735,2.03E+02,3.03E+00,-5.01E+02,0.00E+00,-3.39E+02,0,-8.15E-01
43563.61736,2.03E+02,3.07E+00,-5.07E+02,0.00E+00,-3.39E+02,0,-8.16E-01
43563.61737,2.03E+02,3.06E+00,-5.07E+02,0.00E+00,-3.39E+02,0,-8.16E-01
43563.61738,2.02E+02,3.02E+00,-4.99E+02,0.00E+00,-3.40E+02,0,-8.16E-01
43563.6174,2.03E+02,3.08E+00,-5.11E+02,0.00E+00,-3.40E+02,0,-8.17E-01
43563.61741,2.03E+02,3.09E+00,-5.11E+02,0.00E+00,-3.40E+02,0,-8.16E-01
43563.61742,2.03E+02,3.06E+00,-5.06E+02,0.00E+00,-3.40E+02,0,-8.16E-01
43563.61743,2.03E+02,3.04E+00,-5.02E+02,0.00E+00,-3.40E+02,0,-8.15E-01
43563.61744,2.03E+02,3.06E+00,-5.05E+02,0.00E+00,-3.40E+02,0,-8.16E-01
43563.61745,2.03E+02,3.07E+00,-5.08E+02,0.00E+00,-3.40E+02,0,-8.16E-01
43563.61747,2.03E+02,3.08E+00,-5.09E+02,0.00E+00,-3.41E+02,0,-8.15E-01
43563.61748,2.03E+02,3.03E+00,-5.01E+02,0.00E+00,-3.41E+02,0,-8.15E-01
43563.61749,2.03E+02,3.02E+00,-4.99E+02,0.00E+00,-3.41E+02,0,-8.15E-01
43563.6175,2.03E+02,3.08E+00,-5.10E+02,0.00E+00,-3.41E+02,0,-8.16E-01
43563.61751,2.03E+02,3.09E+00,-5.10E+02,0.00E+00,-3.41E+02,0,-8.15E-01
43563.61752,2.03E+02,3.07E+00,-5.07E+02,0.00E+00,-3.41E+02,0,-8.15E-01
43563.61753,2.03E+02,3.03E+00,-5.00E+02,0.00E+00,-3.41E+02,0,-8.14E-01
43563.61755,2.03E+02,3.03E+00,-5.01E+02,0.00E+00,-3.42E+02,0,-8.15E-01
43563.61756,2.03E+02,3.01E+00,-4.98E+02,0.00E+00,-3.42E+02,0,-8.15E-01
43563.61757,2.03E+02,3.02E+00,-5.00E+02,0.00E+00,-3.42E+02,0,-8.15E-01
43563.61758,2.03E+02,3.01E+00,-4.97E+02,0.00E+00,-3.42E+02,0,-8.16E-01
43563.61759,2.03E+02,3.04E+00,-5.04E+02,0.00E+00,-3.42E+02,0,-8.15E-01
43563.6176,2.03E+02,3.10E+00,-5.15E+02,0.00E+00,-3.42E+02,0,-8.17E-01
43563.61762,2.03E+02,3.02E+00,-5.01E+02,0.00E+00,-3.42E+02,0,-8.16E-01
43563.61763,2.03E+02,3.01E+00,-4.99E+02,0.00E+00,-3.42E+02,0,-8.15E-01
43563.61764,2.03E+02,3.06E+00,-5.07E+02,0.00E+00,-3.43E+02,0,-8.15E-01
43563.61765,2.03E+02,3.04E+00,-5.02E+02,0.00E+00,-3.43E+02,0,-8.15E-01
43563.61766,2.03E+02,3.03E+00,-5.01E+02,0.00E+00,-3.43E+02,0,-8.15E-01
43563.61767,2.03E+02,3.11E+00,-5.15E+02,0.00E+00,-3.43E+02,0,-8.17E-01
43563.61769,2.03E+02,3.03E+00,-5.01E+02,0.00E+00,-3.43E+02,0,-8.14E-01
43563.6177,2.03E+02,3.03E+00,-5.02E+02,0.00E+00,-3.43E+02,0,-8.15E-01
43563.61771,2.03E+02,3.10E+00,-5.12E+02,0.00E+00,-3.43E+02,0,-8.16E-01
43563.61772,2.03E+02,3.01E+00,-4.97E+02,0.00E+00,-3.44E+02,0,-8.15E-01
43563.61773,2.03E+02,3.08E+00,-5.10E+02,0.00E+00,-3.44E+02,0,-8.16E-01
43563.61774,2.03E+02,3.04E+00,-5.01E+02,0.00E+00,-3.44E+02,0,-8.14E-01
43563.61775,2.03E+02,3.04E+00,-5.02E+02,0.00E+00,-3.44E+02,0,-8.15E-01
43563.61777,2.03E+02,3.08E+00,-5.09E+02,0.00E+00,-3.44E+02,0,-8.16E-01
43563.61778,2.03E+02,3.04E+00,-5.03E+02,0.00E+00,-3.44E+02,0,-8.17E-01
43563.61779,2.03E+02,3.10E+00,-5.13E+02,0.00E+00,-3.44E+02,0,-8.16E-01
43563.6178,2.03E+02,3.01E+00,-4.97E+02,0.00E+00,-3.45E+02,0,-8.15E-01
43563.61781,2.03E+02,3.10E+00,-5.12E+02,0.00E+00,-3.45E+02,0,-8.16E-01
43563.61782,2.03E+02,3.09E+00,-5.11E+02,0.00E+00,-3.45E+02,0,-8.16E-01
43563.61784,2.03E+02,3.04E+00,-5.01E+02,0.00E+00,-3.45E+02,0,-8.15E-01
43563.61785,2.03E+02,3.05E+00,-5.04E+02,0.00E+00,-3.45E+02,0,-8.15E-01
43563.61786,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-3.45E+02,0,-8.14E-01
43563.61787,2.02E+02,3.11E+00,-5.13E+02,0.00E+00,-3.45E+02,0,-8.16E-01
43563.61788,2.02E+02,3.03E+00,-4.98E+02,0.00E+00,-3.46E+02,0,-8.14E-01
43563.61789,2.03E+02,3.02E+00,-4.99E+02,0.00E+00,-3.46E+02,0,-8.14E-01
43563.61791,2.02E+02,3.12E+00,-5.16E+02,0.00E+00,-3.46E+02,0,-8.16E-01
43563.61792,2.02E+02,3.03E+00,-5.00E+02,0.00E+00,-3.46E+02,0,-8.14E-01
43563.61793,2.03E+02,3.05E+00,-5.02E+02,0.00E+00,-3.46E+02,0,-8.14E-01
43563.61794,2.02E+02,3.01E+00,-4.97E+02,0.00E+00,-3.46E+02,0,-8.14E-01
43563.61795,2.03E+02,3.00E+00,-4.95E+02,0.00E+00,-3.46E+02,0,-8.15E-01
43563.61796,2.03E+02,3.04E+00,-5.00E+02,0.00E+00,-3.47E+02,0,-8.13E-01
43563.61797,2.02E+02,3.03E+00,-4.98E+02,0.00E+00,-3.47E+02,0,-8.13E-01
43563.61799,2.03E+02,3.08E+00,-5.08E+02,0.00E+00,-3.47E+02,0,-8.15E-01
43563.618,2.03E+02,3.04E+00,-5.02E+02,0.00E+00,-3.47E+02,0,-8.15E-01
43563.61801,2.02E+02,3.12E+00,-5.15E+02,0.00E+00,-3.47E+02,0,-8.16E-01
43563.61802,2.02E+02,3.01E+00,-4.95E+02,0.00E+00,-3.47E+02,0,-8.14E-01
43563.61803,2.02E+02,3.08E+00,-5.08E+02,0.00E+00,-3.47E+02,0,-8.16E-01
43563.61804,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-3.48E+02,0,-8.15E-01
43563.61806,2.02E+02,3.02E+00,-4.99E+02,0.00E+00,-3.48E+02,0,-8.16E-01
43563.61807,2.02E+02,3.03E+00,-5.00E+02,0.00E+00,-3.48E+02,0,-8.16E-01
43563.61808,2.03E+02,3.03E+00,-5.00E+02,0.00E+00,-3.48E+02,0,-8.15E-01
43563.61809,2.02E+02,3.08E+00,-5.08E+02,0.00E+00,-3.48E+02,0,-8.15E-01
43563.6181,2.02E+02,3.03E+00,-5.00E+02,0.00E+00,-3.48E+02,0,-8.16E-01
43563.61811,2.02E+02,3.07E+00,-5.07E+02,0.00E+00,-3.48E+02,0,-8.15E-01
43563.61813,2.02E+02,3.09E+00,-5.10E+02,0.00E+00,-3.49E+02,0,-8.15E-01
43563.61814,2.03E+02,3.10E+00,-5.12E+02,0.00E+00,-3.49E+02,0,-8.17E-01
43563.61815,2.03E+02,3.04E+00,-5.03E+02,0.00E+00,-3.49E+02,0,-8.16E-01
43563.61816,2.03E+02,3.05E+00,-5.05E+02,0.00E+00,-3.49E+02,0,-8.16E-01
43563.61817,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-3.49E+02,0,-8.17E-01
43563.61818,2.03E+02,3.00E+00,-4.96E+02,0.00E+00,-3.49E+02,0,-8.16E-01
43563.61819,2.02E+02,3.01E+00,-4.97E+02,0.00E+00,-3.49E+02,0,-8.17E-01
43563.61821,2.02E+02,3.09E+00,-5.12E+02,0.00E+00,-3.49E+02,0,-8.19E-01
43563.61822,2.02E+02,3.07E+00,-5.08E+02,0.00E+00,-3.50E+02,0,-8.17E-01
43563.61823,2.02E+02,3.12E+00,-5.17E+02,0.00E+00,-3.50E+02,0,-8.19E-01
43563.61824,2.02E+02,3.03E+00,-5.01E+02,0.00E+00,-3.50E+02,0,-8.17E-01
43563.61825,2.03E+02,3.05E+00,-5.06E+02,0.00E+00,-3.50E+02,0,-8.18E-01
43563.61826,2.03E+02,3.11E+00,-5.16E+02,0.00E+00,-3.50E+02,0,-8.19E-01
43563.61828,2.02E+02,3.02E+00,-4.99E+02,0.00E+00,-3.50E+02,0,-8.17E-01
43563.61829,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-3.50E+02,0,-8.16E-01
43563.6183,2.03E+02,3.02E+00,-5.00E+02,0.00E+00,-3.51E+02,0,-8.18E-01
43563.61831,2.02E+02,3.01E+00,-4.97E+02,0.00E+00,-3.51E+02,0,-8.16E-01
43563.61832,2.02E+02,3.11E+00,-5.15E+02,0.00E+00,-3.51E+02,0,-8.18E-01
43563.61833,2.02E+02,3.03E+00,-5.00E+02,0.00E+00,-3.51E+02,0,-8.17E-01
43563.61834,2.02E+02,3.02E+00,-4.99E+02,0.00E+00,-3.51E+02,0,-8.16E-01
43563.61836,2.02E+02,3.12E+00,-5.16E+02,0.00E+00,-3.51E+02,0,-8.17E-01
43563.61837,2.02E+02,3.04E+00,-5.02E+02,0.00E+00,-3.51E+02,0,-8.16E-01
43563.61838,2.02E+02,3.12E+00,-5.17E+02,0.00E+00,-3.52E+02,0,-8.18E-01
43563.61839,2.02E+02,3.05E+00,-5.04E+02,0.00E+00,-3.52E+02,0,-8.16E-01
43563.6184,2.02E+02,3.04E+00,-5.01E+02,0.00E+00,-3.52E+02,0,-8.16E-01
43563.61841,2.02E+02,3.06E+00,-5.05E+02,0.00E+00,-3.52E+02,0,-8.15E-01
43563.61843,2.02E+02,3.11E+00,-5.15E+02,0.00E+00,-3.52E+02,0,-8.18E-01
43563.61844,2.02E+02,3.04E+00,-5.01E+02,0.00E+00,-3.52E+02,0,-8.16E-01
43563.61845,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-3.52E+02,0,-8.17E-01
43563.61846,2.02E+02,3.09E+00,-5.10E+02,0.00E+00,-3.53E+02,0,-8.17E-01
43563.61847,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-3.53E+02,0,-8.17E-01
43563.61848,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-3.53E+02,0,-8.16E-01
43563.6185,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-3.53E+02,0,-8.19E-01
43563.61851,2.02E+02,3.05E+00,-5.03E+02,0.00E+00,-3.53E+02,0,-8.17E-01
43563.61852,2.02E+02,3.08E+00,-5.08E+02,0.00E+00,-3.53E+02,0,-8.18E-01
43563.61853,2.02E+02,3.09E+00,-5.10E+02,0.00E+00,-3.53E+02,0,-8.17E-01
43563.61854,2.02E+02,3.06E+00,-5.05E+02,0.00E+00,-3.54E+02,0,-8.17E-01
43563.61855,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-3.54E+02,0,-8.18E-01
43563.61856,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-3.54E+02,0,-8.17E-01
43563.61858,2.02E+02,3.12E+00,-5.15E+02,0.00E+00,-3.54E+02,0,-8.18E-01
43563.61859,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-3.54E+02,0,-8.16E-01
43563.6186,2.02E+02,3.13E+00,-5.17E+02,0.00E+00,-3.54E+02,0,-8.17E-01
43563.61861,2.02E+02,3.04E+00,-5.01E+02,0.00E+00,-3.54E+02,0,-8.15E-01
43563.61862,2.02E+02,3.10E+00,-5.13E+02,0.00E+00,-3.55E+02,0,-8.18E-01
43563.61863,2.02E+02,3.06E+00,-5.04E+02,0.00E+00,-3.55E+02,0,-8.16E-01
43563.61865,2.02E+02,3.09E+00,-5.10E+02,0.00E+00,-3.55E+02,0,-8.17E-01
43563.61866,2.02E+02,3.04E+00,-5.01E+02,0.00E+00,-3.55E+02,0,-8.16E-01
43563.61867,2.02E+02,3.01E+00,-4.97E+02,0.00E+00,-3.55E+02,0,-8.17E-01
43563.61868,2.02E+02,3.12E+00,-5.16E+02,0.00E+00,-3.55E+02,0,-8.18E-01
43563.61869,2.02E+02,3.07E+00,-5.07E+02,0.00E+00,-3.55E+02,0,-8.16E-01
43563.6187,2.02E+02,3.09E+00,-5.10E+02,0.00E+00,-3.56E+02,0,-8.18E-01
43563.61872,2.02E+02,3.03E+00,-5.00E+02,0.00E+00,-3.56E+02,0,-8.16E-01
43563.61873,2.02E+02,3.12E+00,-5.16E+02,0.00E+00,-3.56E+02,0,-8.18E-01
43563.61874,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-3.56E+02,0,-8.16E-01
43563.61875,2.02E+02,3.11E+00,-5.15E+02,0.00E+00,-3.56E+02,0,-8.18E-01
43563.61876,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-3.56E+02,0,-8.16E-01
43563.61877,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-3.56E+02,0,-8.18E-01
43563.61878,2.02E+02,3.03E+00,-5.01E+02,0.00E+00,-3.57E+02,0,-8.17E-01
43563.6188,2.02E+02,3.06E+00,-5.06E+02,0.00E+00,-3.57E+02,0,-8.17E-01
43563.61881,2.02E+02,3.08E+00,-5.09E+02,0.00E+00,-3.57E+02,0,-8.18E-01
43563.61882,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-3.57E+02,0,-8.16E-01
43563.61883,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-3.57E+02,0,-8.16E-01
43563.61884,2.02E+02,3.10E+00,-5.13E+02,0.00E+00,-3.57E+02,0,-8.18E-01
43563.61885,2.02E+02,3.05E+00,-5.04E+02,0.00E+00,-3.57E+02,0,-8.16E-01
43563.61887,2.02E+02,3.09E+00,-5.11E+02,0.00E+00,-3.58E+02,0,-8.17E-01
43563.61888,2.02E+02,3.00E+00,-4.96E+02,0.00E+00,-3.58E+02,0,-8.16E-01
43563.61889,2.02E+02,3.12E+00,-5.17E+02,0.00E+00,-3.58E+02,0,-8.18E-01
43563.6189,2.02E+02,3.06E+00,-5.04E+02,0.00E+00,-3.58E+02,0,-8.16E-01
43563.61891,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-3.58E+02,0,-8.16E-01
