Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43565.43968,1.99E+02,3.45E+00,-5.59E+02,0.00E+00,-4.13E+01,0,-8.16E-01
43565.43969,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-4.15E+01,0,-8.18E-01
43565.4397,1.98E+02,3.50E+00,-5.69E+02,0.00E+00,-4.16E+01,0,-8.18E-01
43565.43971,1.99E+02,3.50E+00,-5.69E+02,0.00E+00,-4.18E+01,0,-8.19E-01
43565.43972,1.99E+02,3.51E+00,-5.72E+02,0.00E+00,-4.20E+01,0,-8.20E-01
43565.43973,1.98E+02,3.51E+00,-5.72E+02,0.00E+00,-4.21E+01,0,-8.21E-01
43565.43975,1.98E+02,3.45E+00,-5.58E+02,0.00E+00,-4.23E+01,0,-8.17E-01
43565.43976,1.98E+02,3.50E+00,-5.68E+02,0.00E+00,-4.24E+01,0,-8.18E-01
43565.43977,1.98E+02,3.50E+00,-5.68E+02,0.00E+00,-4.26E+01,0,-8.18E-01
43565.43978,1.98E+02,3.53E+00,-5.73E+02,0.00E+00,-4.27E+01,0,-8.20E-01
43565.43979,1.98E+02,3.43E+00,-5.56E+02,0.00E+00,-4.29E+01,0,-8.17E-01
43565.4398,1.98E+02,3.49E+00,-5.67E+02,0.00E+00,-4.31E+01,0,-8.19E-01
43565.43981,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-4.32E+01,0,-8.19E-01
43565.43983,1.99E+02,3.44E+00,-5.58E+02,0.00E+00,-4.34E+01,0,-8.17E-01
43565.43984,1.98E+02,3.54E+00,-5.74E+02,0.00E+00,-4.35E+01,0,-8.18E-01
43565.43985,1.99E+02,3.48E+00,-5.65E+02,0.00E+00,-4.37E+01,0,-8.18E-01
43565.43986,1.98E+02,3.50E+00,-5.68E+02,0.00E+00,-4.38E+01,0,-8.19E-01
43565.43987,1.98E+02,3.53E+00,-5.74E+02,0.00E+00,-4.40E+01,0,-8.18E-01
43565.43988,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-4.42E+01,0,-8.18E-01
43565.4399,1.99E+02,3.44E+00,-5.58E+02,0.00E+00,-4.43E+01,0,-8.17E-01
43565.43991,1.98E+02,3.53E+00,-5.74E+02,0.00E+00,-4.45E+01,0,-8.19E-01
43565.43992,1.99E+02,3.50E+00,-5.68E+02,0.00E+00,-4.46E+01,0,-8.17E-01
43565.43993,1.99E+02,3.52E+00,-5.71E+02,0.00E+00,-4.48E+01,0,-8.17E-01
43565.43994,1.99E+02,3.45E+00,-5.61E+02,0.00E+00,-4.49E+01,0,-8.17E-01
43565.43995,1.99E+02,3.53E+00,-5.74E+02,0.00E+00,-4.51E+01,0,-8.18E-01
43565.43997,1.99E+02,3.46E+00,-5.60E+02,0.00E+00,-4.53E+01,0,-8.16E-01
43565.43998,1.99E+02,3.54E+00,-5.75E+02,0.00E+00,-4.54E+01,0,-8.18E-01
43565.43999,1.99E+02,3.53E+00,-5.73E+02,0.00E+00,-4.56E+01,0,-8.17E-01
43565.44,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-4.57E+01,0,-8.17E-01
43565.44001,1.98E+02,3.55E+00,-5.76E+02,0.00E+00,-4.59E+01,0,-8.19E-01
43565.44002,1.99E+02,3.48E+00,-5.65E+02,0.00E+00,-4.61E+01,0,-8.18E-01
43565.44003,1.99E+02,3.51E+00,-5.71E+02,0.00E+00,-4.62E+01,0,-8.19E-01
43565.44005,1.99E+02,3.53E+00,-5.74E+02,0.00E+00,-4.64E+01,0,-8.20E-01
43565.44006,1.99E+02,3.48E+00,-5.63E+02,0.00E+00,-4.65E+01,0,-8.15E-01
43565.44007,1.98E+02,3.48E+00,-5.60E+02,0.00E+00,-4.67E+01,0,-8.13E-01
43565.44008,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-4.68E+01,0,-8.15E-01
43565.44009,1.99E+02,3.56E+00,-5.76E+02,0.00E+00,-4.70E+01,0,-8.16E-01
43565.4401,1.99E+02,3.49E+00,-5.65E+02,0.00E+00,-4.72E+01,0,-8.16E-01
43565.44012,1.99E+02,3.52E+00,-5.71E+02,0.00E+00,-4.73E+01,0,-8.17E-01
43565.44013,1.99E+02,3.54E+00,-5.76E+02,0.00E+00,-4.75E+01,0,-8.19E-01
43565.44014,1.98E+02,3.44E+00,-5.57E+02,0.00E+00,-4.76E+01,0,-8.16E-01
43565.44015,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-4.78E+01,0,-8.16E-01
43565.44016,1.98E+02,3.51E+00,-5.70E+02,0.00E+00,-4.79E+01,0,-8.17E-01
43565.44017,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-4.81E+01,0,-8.16E-01
43565.44019,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-4.83E+01,0,-8.19E-01
43565.4402,1.98E+02,3.45E+00,-5.59E+02,0.00E+00,-4.84E+01,0,-8.17E-01
43565.44021,1.99E+02,3.54E+00,-5.76E+02,0.00E+00,-4.86E+01,0,-8.19E-01
43565.44022,1.98E+02,3.56E+00,-5.77E+02,0.00E+00,-4.87E+01,0,-8.18E-01
43565.44023,1.99E+02,3.49E+00,-5.67E+02,0.00E+00,-4.89E+01,0,-8.17E-01
43565.44024,1.99E+02,3.50E+00,-5.69E+02,0.00E+00,-4.91E+01,0,-8.19E-01
43565.44025,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-4.92E+01,0,-8.18E-01
43565.44027,1.99E+02,3.49E+00,-5.67E+02,0.00E+00,-4.94E+01,0,-8.18E-01
43565.44028,1.99E+02,3.53E+00,-5.75E+02,0.00E+00,-4.95E+01,0,-8.19E-01
43565.44029,1.99E+02,3.55E+00,-5.76E+02,0.00E+00,-4.97E+01,0,-8.18E-01
43565.4403,1.99E+02,3.54E+00,-5.77E+02,0.00E+00,-4.98E+01,0,-8.19E-01
43565.44031,1.99E+02,3.51E+00,-5.70E+02,0.00E+00,-5.00E+01,0,-8.18E-01
43565.44032,1.99E+02,3.55E+00,-5.77E+02,0.00E+00,-5.02E+01,0,-8.19E-01
43565.44034,1.99E+02,3.44E+00,-5.58E+02,0.00E+00,-5.03E+01,0,-8.17E-01
43565.44035,1.99E+02,3.48E+00,-5.65E+02,0.00E+00,-5.05E+01,0,-8.17E-01
43565.44036,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-5.06E+01,0,-8.17E-01
43565.44037,1.99E+02,3.50E+00,-5.68E+02,0.00E+00,-5.08E+01,0,-8.17E-01
43565.44038,1.99E+02,3.50E+00,-5.68E+02,0.00E+00,-5.10E+01,0,-8.17E-01
43565.44039,1.99E+02,3.44E+00,-5.58E+02,0.00E+00,-5.11E+01,0,-8.16E-01
43565.44041,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-5.13E+01,0,-8.16E-01
43565.44042,1.99E+02,3.52E+00,-5.73E+02,0.00E+00,-5.14E+01,0,-8.19E-01
43565.44043,1.99E+02,3.52E+00,-5.73E+02,0.00E+00,-5.16E+01,0,-8.19E-01
43565.44044,1.99E+02,3.54E+00,-5.75E+02,0.00E+00,-5.17E+01,0,-8.18E-01
43565.44045,1.99E+02,3.51E+00,-5.70E+02,0.00E+00,-5.19E+01,0,-8.18E-01
43565.44046,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-5.21E+01,0,-8.17E-01
43565.44047,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-5.22E+01,0,-8.17E-01
43565.44049,1.99E+02,3.49E+00,-5.68E+02,0.00E+00,-5.24E+01,0,-8.18E-01
43565.4405,1.99E+02,3.52E+00,-5.73E+02,0.00E+00,-5.25E+01,0,-8.19E-01
43565.44051,1.99E+02,3.49E+00,-5.68E+02,0.00E+00,-5.27E+01,0,-8.18E-01
43565.44052,1.99E+02,3.50E+00,-5.69E+02,0.00E+00,-5.28E+01,0,-8.19E-01
43565.44053,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-5.30E+01,0,-8.16E-01
43565.44054,1.99E+02,3.49E+00,-5.67E+02,0.00E+00,-5.32E+01,0,-8.18E-01
43565.44056,1.99E+02,3.50E+00,-5.70E+02,0.00E+00,-5.33E+01,0,-8.18E-01
43565.44057,1.99E+02,3.53E+00,-5.76E+02,0.00E+00,-5.35E+01,0,-8.19E-01
43565.44058,1.99E+02,3.52E+00,-5.73E+02,0.00E+00,-5.36E+01,0,-8.19E-01
43565.44059,1.98E+02,3.52E+00,-5.72E+02,0.00E+00,-5.38E+01,0,-8.19E-01
43565.4406,1.99E+02,3.45E+00,-5.59E+02,0.00E+00,-5.40E+01,0,-8.16E-01
43565.44061,1.98E+02,3.49E+00,-5.66E+02,0.00E+00,-5.41E+01,0,-8.18E-01
43565.44063,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-5.43E+01,0,-8.17E-01
43565.44064,1.99E+02,3.53E+00,-5.75E+02,0.00E+00,-5.44E+01,0,-8.19E-01
43565.44065,1.98E+02,3.47E+00,-5.63E+02,0.00E+00,-5.46E+01,0,-8.17E-01
43565.44066,1.98E+02,3.51E+00,-5.68E+02,0.00E+00,-5.47E+01,0,-8.18E-01
43565.44067,1.98E+02,3.47E+00,-5.63E+02,0.00E+00,-5.49E+01,0,-8.18E-01
43565.44068,1.98E+02,3.47E+00,-5.64E+02,0.00E+00,-5.51E+01,0,-8.18E-01
43565.44069,1.98E+02,3.46E+00,-5.62E+02,0.00E+00,-5.52E+01,0,-8.17E-01
43565.44071,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-5.54E+01,0,-8.18E-01
43565.44072,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-5.55E+01,0,-8.17E-01
43565.44073,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-5.57E+01,0,-8.17E-01
43565.44074,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-5.58E+01,0,-8.19E-01
43565.44075,1.99E+02,3.55E+00,-5.78E+02,0.00E+00,-5.60E+01,0,-8.20E-01
43565.44076,1.99E+02,3.54E+00,-5.75E+02,0.00E+00,-5.62E+01,0,-8.18E-01
43565.44078,1.99E+02,3.49E+00,-5.67E+02,0.00E+00,-5.63E+01,0,-8.18E-01
43565.44079,1.99E+02,3.44E+00,-5.59E+02,0.00E+00,-5.65E+01,0,-8.18E-01
43565.4408,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-5.66E+01,0,-8.17E-01
43565.44081,1.99E+02,3.51E+00,-5.71E+02,0.00E+00,-5.68E+01,0,-8.19E-01
43565.44082,1.99E+02,3.53E+00,-5.74E+02,0.00E+00,-5.69E+01,0,-8.19E-01
43565.44083,1.99E+02,3.43E+00,-5.60E+02,0.00E+00,-5.71E+01,0,-8.17E-01
43565.44084,1.99E+02,3.47E+00,-5.66E+02,0.00E+00,-5.73E+01,0,-8.17E-01
43565.44086,1.99E+02,3.48E+00,-5.67E+02,0.00E+00,-5.74E+01,0,-8.18E-01
43565.44087,1.99E+02,3.52E+00,-5.75E+02,0.00E+00,-5.76E+01,0,-8.19E-01
43565.44088,1.99E+02,3.44E+00,-5.62E+02,0.00E+00,-5.77E+01,0,-8.18E-01
43565.44089,2.00E+02,3.48E+00,-5.68E+02,0.00E+00,-5.79E+01,0,-8.19E-01
43565.4409,1.99E+02,3.49E+00,-5.70E+02,0.00E+00,-5.80E+01,0,-8.19E-01
43565.44091,1.99E+02,3.45E+00,-5.63E+02,0.00E+00,-5.82E+01,0,-8.17E-01
43565.44093,1.99E+02,3.51E+00,-5.72E+02,0.00E+00,-5.84E+01,0,-8.18E-01
43565.44094,2.00E+02,3.49E+00,-5.70E+02,0.00E+00,-5.85E+01,0,-8.19E-01
43565.44095,2.00E+02,3.46E+00,-5.64E+02,0.00E+00,-5.87E+01,0,-8.17E-01
43565.44096,2.00E+02,3.52E+00,-5.76E+02,0.00E+00,-5.88E+01,0,-8.20E-01
43565.44097,2.00E+02,3.44E+00,-5.63E+02,0.00E+00,-5.90E+01,0,-8.20E-01
43565.44098,1.99E+02,3.47E+00,-5.65E+02,0.00E+00,-5.91E+01,0,-8.18E-01
43565.441,1.99E+02,3.45E+00,-5.63E+02,0.00E+00,-5.93E+01,0,-8.19E-01
43565.44101,1.99E+02,3.43E+00,-5.59E+02,0.00E+00,-5.95E+01,0,-8.18E-01
43565.44102,2.00E+02,3.45E+00,-5.62E+02,0.00E+00,-5.96E+01,0,-8.17E-01
43565.44103,2.00E+02,3.53E+00,-5.77E+02,0.00E+00,-5.98E+01,0,-8.20E-01
43565.44104,1.99E+02,3.55E+00,-5.79E+02,0.00E+00,-5.99E+01,0,-8.19E-01
43565.44105,1.99E+02,3.46E+00,-5.63E+02,0.00E+00,-6.01E+01,0,-8.18E-01
43565.44106,1.99E+02,3.51E+00,-5.71E+02,0.00E+00,-6.03E+01,0,-8.18E-01
43565.44108,1.99E+02,3.47E+00,-5.64E+02,0.00E+00,-6.04E+01,0,-8.18E-01
43565.44109,1.99E+02,3.50E+00,-5.70E+02,0.00E+00,-6.06E+01,0,-8.18E-01
43565.4411,1.99E+02,3.43E+00,-5.60E+02,0.00E+00,-6.07E+01,0,-8.18E-01
43565.44111,1.99E+02,3.47E+00,-5.65E+02,0.00E+00,-6.09E+01,0,-8.18E-01
43565.44112,1.99E+02,3.48E+00,-5.67E+02,0.00E+00,-6.10E+01,0,-8.18E-01
43565.44113,1.99E+02,3.46E+00,-5.63E+02,0.00E+00,-6.12E+01,0,-8.18E-01
43565.44115,1.99E+02,3.51E+00,-5.73E+02,0.00E+00,-6.14E+01,0,-8.20E-01
43565.44116,1.99E+02,3.48E+00,-5.67E+02,0.00E+00,-6.15E+01,0,-8.19E-01
43565.44117,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-6.17E+01,0,-8.18E-01
43565.44118,1.99E+02,3.43E+00,-5.60E+02,0.00E+00,-6.18E+01,0,-8.18E-01
43565.44119,2.00E+02,3.53E+00,-5.78E+02,0.00E+00,-6.20E+01,0,-8.20E-01
43565.4412,1.99E+02,3.52E+00,-5.74E+02,0.00E+00,-6.21E+01,0,-8.20E-01
43565.44122,1.99E+02,3.52E+00,-5.75E+02,0.00E+00,-6.23E+01,0,-8.19E-01
43565.44123,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-6.25E+01,0,-8.17E-01
43565.44124,1.99E+02,3.46E+00,-5.64E+02,0.00E+00,-6.26E+01,0,-8.19E-01
43565.44125,1.99E+02,3.44E+00,-5.61E+02,0.00E+00,-6.28E+01,0,-8.18E-01
43565.44126,1.99E+02,3.52E+00,-5.73E+02,0.00E+00,-6.29E+01,0,-8.18E-01
43565.44127,1.99E+02,3.52E+00,-5.74E+02,0.00E+00,-6.31E+01,0,-8.18E-01
43565.44128,2.00E+02,3.47E+00,-5.65E+02,0.00E+00,-6.32E+01,0,-8.17E-01
43565.4413,2.00E+02,3.47E+00,-5.67E+02,0.00E+00,-6.34E+01,0,-8.18E-01
43565.44131,2.00E+02,3.48E+00,-5.68E+02,0.00E+00,-6.36E+01,0,-8.18E-01
43565.44132,2.00E+02,3.43E+00,-5.59E+02,0.00E+00,-6.37E+01,0,-8.17E-01
43565.44133,1.99E+02,3.50E+00,-5.72E+02,0.00E+00,-6.39E+01,0,-8.20E-01
43565.44134,2.00E+02,3.42E+00,-5.58E+02,0.00E+00,-6.40E+01,0,-8.18E-01
43565.44135,2.00E+02,3.50E+00,-5.72E+02,0.00E+00,-6.42E+01,0,-8.19E-01
43565.44137,1.99E+02,3.43E+00,-5.60E+02,0.00E+00,-6.43E+01,0,-8.18E-01
43565.44138,2.00E+02,3.46E+00,-5.64E+02,0.00E+00,-6.45E+01,0,-8.17E-01
43565.44139,2.00E+02,3.44E+00,-5.62E+02,0.00E+00,-6.47E+01,0,-8.18E-01
43565.4414,1.99E+02,3.49E+00,-5.70E+02,0.00E+00,-6.48E+01,0,-8.18E-01
43565.44141,1.99E+02,3.42E+00,-5.58E+02,0.00E+00,-6.50E+01,0,-8.17E-01
43565.44142,2.00E+02,3.51E+00,-5.74E+02,0.00E+00,-6.51E+01,0,-8.20E-01
43565.44144,1.99E+02,3.45E+00,-5.63E+02,0.00E+00,-6.53E+01,0,-8.18E-01
43565.44145,1.99E+02,3.51E+00,-5.73E+02,0.00E+00,-6.54E+01,0,-8.19E-01
43565.44146,1.99E+02,3.46E+00,-5.63E+02,0.00E+00,-6.56E+01,0,-8.17E-01
43565.44147,1.99E+02,3.50E+00,-5.73E+02,0.00E+00,-6.58E+01,0,-8.20E-01
43565.44148,1.99E+02,3.45E+00,-5.62E+02,0.00E+00,-6.59E+01,0,-8.16E-01
43565.44149,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-6.61E+01,0,-8.17E-01
43565.4415,1.99E+02,3.50E+00,-5.70E+02,0.00E+00,-6.62E+01,0,-8.18E-01
43565.44152,1.99E+02,3.52E+00,-5.74E+02,0.00E+00,-6.64E+01,0,-8.19E-01
43565.44153,1.99E+02,3.52E+00,-5.73E+02,0.00E+00,-6.65E+01,0,-8.19E-01
43565.44154,1.99E+02,3.53E+00,-5.76E+02,0.00E+00,-6.67E+01,0,-8.19E-01
43565.44155,1.99E+02,3.46E+00,-5.62E+02,0.00E+00,-6.69E+01,0,-8.16E-01
43565.44156,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-6.70E+01,0,-8.17E-01
43565.44157,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-6.72E+01,0,-8.17E-01
43565.44159,1.99E+02,3.46E+00,-5.65E+02,0.00E+00,-6.73E+01,0,-8.19E-01
43565.4416,1.99E+02,3.42E+00,-5.57E+02,0.00E+00,-6.75E+01,0,-8.18E-01
43565.44161,1.99E+02,3.47E+00,-5.67E+02,0.00E+00,-6.76E+01,0,-8.19E-01
43565.44162,2.00E+02,3.49E+00,-5.71E+02,0.00E+00,-6.78E+01,0,-8.20E-01
43565.44163,1.99E+02,3.48E+00,-5.67E+02,0.00E+00,-6.80E+01,0,-8.18E-01
43565.44164,1.99E+02,3.48E+00,-5.67E+02,0.00E+00,-6.81E+01,0,-8.18E-01
43565.44166,1.99E+02,3.42E+00,-5.57E+02,0.00E+00,-6.83E+01,0,-8.17E-01
43565.44167,1.99E+02,3.43E+00,-5.59E+02,0.00E+00,-6.84E+01,0,-8.17E-01
43565.44168,1.99E+02,3.52E+00,-5.76E+02,0.00E+00,-6.86E+01,0,-8.21E-01
43565.44169,1.99E+02,3.50E+00,-5.73E+02,0.00E+00,-6.87E+01,0,-8.20E-01
43565.4417,1.99E+02,3.48E+00,-5.68E+02,0.00E+00,-6.89E+01,0,-8.19E-01
43565.44171,1.99E+02,3.44E+00,-5.59E+02,0.00E+00,-6.91E+01,0,-8.17E-01
43565.44172,1.99E+02,3.43E+00,-5.58E+02,0.00E+00,-6.92E+01,0,-8.18E-01
43565.44174,1.99E+02,3.45E+00,-5.62E+02,0.00E+00,-6.94E+01,0,-8.19E-01
43565.44175,1.99E+02,3.51E+00,-5.72E+02,0.00E+00,-6.95E+01,0,-8.20E-01
43565.44176,1.99E+02,3.49E+00,-5.68E+02,0.00E+00,-6.97E+01,0,-8.19E-01
43565.44177,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-6.98E+01,0,-8.20E-01
43565.44178,1.99E+02,3.43E+00,-5.60E+02,0.00E+00,-7.00E+01,0,-8.19E-01
43565.44179,1.99E+02,3.46E+00,-5.66E+02,0.00E+00,-7.02E+01,0,-8.20E-01
43565.44181,1.99E+02,3.47E+00,-5.67E+02,0.00E+00,-7.03E+01,0,-8.19E-01
43565.44182,1.99E+02,3.48E+00,-5.70E+02,0.00E+00,-7.05E+01,0,-8.20E-01
43565.44183,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-7.06E+01,0,-8.19E-01
43565.44184,1.99E+02,3.43E+00,-5.59E+02,0.00E+00,-7.08E+01,0,-8.17E-01
43565.44185,1.99E+02,3.47E+00,-5.65E+02,0.00E+00,-7.09E+01,0,-8.18E-01
43565.44186,1.99E+02,3.49E+00,-5.71E+02,0.00E+00,-7.11E+01,0,-8.20E-01
43565.44188,1.99E+02,3.49E+00,-5.70E+02,0.00E+00,-7.13E+01,0,-8.20E-01
43565.44189,1.99E+02,3.44E+00,-5.61E+02,0.00E+00,-7.14E+01,0,-8.19E-01
43565.4419,1.99E+02,3.46E+00,-5.65E+02,0.00E+00,-7.16E+01,0,-8.19E-01
43565.44191,1.99E+02,3.42E+00,-5.58E+02,0.00E+00,-7.17E+01,0,-8.18E-01
43565.44192,1.99E+02,3.42E+00,-5.58E+02,0.00E+00,-7.19E+01,0,-8.18E-01
43565.44193,1.99E+02,3.51E+00,-5.74E+02,0.00E+00,-7.20E+01,0,-8.20E-01
43565.44194,1.99E+02,3.43E+00,-5.60E+02,0.00E+00,-7.22E+01,0,-8.19E-01
43565.44196,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-7.24E+01,0,-8.17E-01
43565.44197,1.99E+02,3.47E+00,-5.67E+02,0.00E+00,-7.25E+01,0,-8.19E-01
43565.44198,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-7.27E+01,0,-8.17E-01
43565.44199,1.99E+02,3.45E+00,-5.62E+02,0.00E+00,-7.28E+01,0,-8.18E-01
43565.442,1.99E+02,3.46E+00,-5.63E+02,0.00E+00,-7.30E+01,0,-8.17E-01
43565.44201,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-7.31E+01,0,-8.19E-01
43565.44203,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-7.33E+01,0,-8.18E-01
43565.44204,1.99E+02,3.45E+00,-5.62E+02,0.00E+00,-7.35E+01,0,-8.19E-01
43565.44205,1.99E+02,3.50E+00,-5.70E+02,0.00E+00,-7.36E+01,0,-8.20E-01
43565.44206,1.99E+02,3.45E+00,-5.62E+02,0.00E+00,-7.38E+01,0,-8.18E-01
43565.44207,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-7.39E+01,0,-8.20E-01
43565.44208,1.99E+02,3.50E+00,-5.71E+02,0.00E+00,-7.41E+01,0,-8.19E-01
43565.44209,1.99E+02,3.49E+00,-5.68E+02,0.00E+00,-7.42E+01,0,-8.18E-01
43565.44211,1.99E+02,3.43E+00,-5.59E+02,0.00E+00,-7.44E+01,0,-8.18E-01
43565.44212,1.99E+02,3.48E+00,-5.67E+02,0.00E+00,-7.46E+01,0,-8.18E-01
43565.44213,1.99E+02,3.48E+00,-5.65E+02,0.00E+00,-7.47E+01,0,-8.17E-01
43565.44214,1.99E+02,3.45E+00,-5.62E+02,0.00E+00,-7.49E+01,0,-8.18E-01
43565.44215,1.99E+02,3.51E+00,-5.72E+02,0.00E+00,-7.50E+01,0,-8.20E-01
43565.44216,1.99E+02,3.41E+00,-5.55E+02,0.00E+00,-7.52E+01,0,-8.17E-01
43565.44218,1.99E+02,3.45E+00,-5.64E+02,0.00E+00,-7.53E+01,0,-8.19E-01
43565.44219,1.99E+02,3.49E+00,-5.70E+02,0.00E+00,-7.55E+01,0,-8.19E-01
43565.4422,1.99E+02,3.42E+00,-5.58E+02,0.00E+00,-7.57E+01,0,-8.17E-01
43565.44221,1.99E+02,3.47E+00,-5.66E+02,0.00E+00,-7.58E+01,0,-8.20E-01
43565.44222,1.99E+02,3.48E+00,-5.68E+02,0.00E+00,-7.60E+01,0,-8.20E-01
43565.44223,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-7.61E+01,0,-8.20E-01
43565.44225,1.99E+02,3.49E+00,-5.71E+02,0.00E+00,-7.63E+01,0,-8.20E-01
43565.44226,1.99E+02,3.43E+00,-5.59E+02,0.00E+00,-7.64E+01,0,-8.18E-01
43565.44227,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-7.66E+01,0,-8.18E-01
43565.44228,1.99E+02,3.41E+00,-5.56E+02,0.00E+00,-7.68E+01,0,-8.18E-01
43565.44229,1.99E+02,3.41E+00,-5.57E+02,0.00E+00,-7.69E+01,0,-8.18E-01
43565.4423,1.99E+02,3.50E+00,-5.70E+02,0.00E+00,-7.71E+01,0,-8.20E-01
43565.44231,1.99E+02,3.42E+00,-5.57E+02,0.00E+00,-7.72E+01,0,-8.17E-01
43565.44233,1.99E+02,3.44E+00,-5.60E+02,0.00E+00,-7.74E+01,0,-8.17E-01
43565.44234,1.99E+02,3.42E+00,-5.56E+02,0.00E+00,-7.75E+01,0,-8.16E-01
43565.44235,1.99E+02,3.42E+00,-5.56E+02,0.00E+00,-7.77E+01,0,-8.17E-01
43565.44236,1.99E+02,3.45E+00,-5.61E+02,0.00E+00,-7.78E+01,0,-8.17E-01
43565.44237,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-7.80E+01,0,-8.18E-01
43565.44238,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-7.82E+01,0,-8.16E-01
43565.4424,1.99E+02,3.44E+00,-5.58E+02,0.00E+00,-7.83E+01,0,-8.16E-01
43565.44241,1.99E+02,3.47E+00,-5.62E+02,0.00E+00,-7.85E+01,0,-8.15E-01
43565.44242,1.99E+02,3.47E+00,-5.61E+02,0.00E+00,-7.86E+01,0,-8.15E-01
43565.44243,1.99E+02,3.51E+00,-5.67E+02,0.00E+00,-7.88E+01,0,-8.15E-01
43565.44244,1.99E+02,3.45E+00,-5.58E+02,0.00E+00,-7.89E+01,0,-8.14E-01
43565.44245,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-7.91E+01,0,-8.15E-01
43565.44247,1.99E+02,3.43E+00,-5.57E+02,0.00E+00,-7.92E+01,0,-8.15E-01
43565.44248,1.99E+02,3.45E+00,-5.62E+02,0.00E+00,-7.94E+01,0,-8.16E-01
43565.44249,2.00E+02,3.49E+00,-5.68E+02,0.00E+00,-7.96E+01,0,-8.16E-01
43565.4425,1.99E+02,3.43E+00,-5.56E+02,0.00E+00,-7.97E+01,0,-8.14E-01
43565.44251,1.99E+02,3.52E+00,-5.71E+02,0.00E+00,-7.99E+01,0,-8.15E-01
43565.44252,1.99E+02,3.43E+00,-5.57E+02,0.00E+00,-8.00E+01,0,-8.15E-01
43565.44253,2.00E+02,3.40E+00,-5.54E+02,0.00E+00,-8.02E+01,0,-8.16E-01
43565.44255,1.99E+02,3.49E+00,-5.69E+02,0.00E+00,-8.03E+01,0,-8.18E-01
43565.44256,2.00E+02,3.47E+00,-5.65E+02,0.00E+00,-8.05E+01,0,-8.17E-01
43565.44257,2.00E+02,3.44E+00,-5.60E+02,0.00E+00,-8.07E+01,0,-8.16E-01
43565.44258,2.00E+02,3.46E+00,-5.65E+02,0.00E+00,-8.08E+01,0,-8.18E-01
43565.44259,1.99E+02,3.50E+00,-5.70E+02,0.00E+00,-8.10E+01,0,-8.17E-01
43565.4426,2.00E+02,3.43E+00,-5.58E+02,0.00E+00,-8.11E+01,0,-8.14E-01
43565.44262,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-8.13E+01,0,-8.14E-01
43565.44263,1.99E+02,3.51E+00,-5.72E+02,0.00E+00,-8.14E+01,0,-8.19E-01
43565.44264,1.99E+02,3.44E+00,-5.61E+02,0.00E+00,-8.16E+01,0,-8.17E-01
43565.44265,1.99E+02,3.42E+00,-5.57E+02,0.00E+00,-8.17E+01,0,-8.16E-01
43565.44266,1.99E+02,3.47E+00,-5.65E+02,0.00E+00,-8.19E+01,0,-8.16E-01
43565.44267,1.99E+02,3.42E+00,-5.57E+02,0.00E+00,-8.21E+01,0,-8.17E-01
43565.44269,1.99E+02,3.46E+00,-5.62E+02,0.00E+00,-8.22E+01,0,-8.17E-01
43565.4427,1.99E+02,3.48E+00,-5.66E+02,0.00E+00,-8.24E+01,0,-8.17E-01
43565.44271,1.99E+02,3.42E+00,-5.57E+02,0.00E+00,-8.25E+01,0,-8.16E-01
