Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43564.63993,2.02E+02,3.28E+00,-5.42E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.63994,2.03E+02,3.30E+00,-5.46E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.63995,2.03E+02,3.26E+00,-5.38E+02,0.00E+00,-2.49E+03,0,-8.14E-01
43564.63997,2.03E+02,3.29E+00,-5.44E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.63998,2.03E+02,3.31E+00,-5.46E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.63999,2.03E+02,3.24E+00,-5.34E+02,0.00E+00,-2.49E+03,0,-8.14E-01
43564.64,2.02E+02,3.24E+00,-5.33E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64001,2.03E+02,3.29E+00,-5.44E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64002,2.03E+02,3.33E+00,-5.50E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64003,2.03E+02,3.25E+00,-5.35E+02,0.00E+00,-2.49E+03,0,-8.14E-01
43564.64005,2.03E+02,3.31E+00,-5.47E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64006,2.03E+02,3.25E+00,-5.37E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64007,2.03E+02,3.27E+00,-5.39E+02,0.00E+00,-2.49E+03,0,-8.14E-01
43564.64008,2.02E+02,3.31E+00,-5.47E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64009,2.03E+02,3.30E+00,-5.47E+02,0.00E+00,-2.49E+03,0,-8.18E-01
43564.6401,2.03E+02,3.23E+00,-5.35E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64012,2.03E+02,3.22E+00,-5.31E+02,0.00E+00,-2.49E+03,0,-8.14E-01
43564.64013,2.02E+02,3.34E+00,-5.53E+02,0.00E+00,-2.49E+03,0,-8.17E-01
43564.64014,2.02E+02,3.30E+00,-5.45E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64015,2.02E+02,3.33E+00,-5.50E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64016,2.02E+02,3.23E+00,-5.32E+02,0.00E+00,-2.49E+03,0,-8.14E-01
43564.64017,2.02E+02,3.32E+00,-5.49E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64019,2.03E+02,3.29E+00,-5.44E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.6402,2.02E+02,3.29E+00,-5.43E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64021,2.03E+02,3.25E+00,-5.37E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64022,2.03E+02,3.31E+00,-5.48E+02,0.00E+00,-2.49E+03,0,-8.18E-01
43564.64023,2.03E+02,3.33E+00,-5.52E+02,0.00E+00,-2.49E+03,0,-8.18E-01
43564.64024,2.02E+02,3.34E+00,-5.53E+02,0.00E+00,-2.49E+03,0,-8.18E-01
43564.64025,2.03E+02,3.22E+00,-5.32E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64027,2.03E+02,3.32E+00,-5.50E+02,0.00E+00,-2.49E+03,0,-8.18E-01
43564.64028,2.03E+02,3.22E+00,-5.32E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64029,2.03E+02,3.33E+00,-5.52E+02,0.00E+00,-2.49E+03,0,-8.17E-01
43564.6403,2.03E+02,3.23E+00,-5.34E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64031,2.03E+02,3.23E+00,-5.34E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64032,2.03E+02,3.29E+00,-5.43E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64034,2.03E+02,3.27E+00,-5.40E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64035,2.03E+02,3.34E+00,-5.53E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64036,2.03E+02,3.32E+00,-5.48E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64037,2.03E+02,3.33E+00,-5.51E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64038,2.03E+02,3.25E+00,-5.37E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64039,2.03E+02,3.28E+00,-5.42E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64041,2.03E+02,3.29E+00,-5.47E+02,0.00E+00,-2.49E+03,0,-8.17E-01
43564.64042,2.03E+02,3.23E+00,-5.33E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.64043,2.03E+02,3.27E+00,-5.41E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64044,2.03E+02,3.28E+00,-5.44E+02,0.00E+00,-2.49E+03,0,-8.17E-01
43564.64045,2.03E+02,3.31E+00,-5.48E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64046,2.03E+02,3.26E+00,-5.40E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64047,2.03E+02,3.23E+00,-5.35E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64049,2.03E+02,3.23E+00,-5.33E+02,0.00E+00,-2.49E+03,0,-8.15E-01
43564.6405,2.03E+02,3.23E+00,-5.35E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64051,2.03E+02,3.26E+00,-5.41E+02,0.00E+00,-2.49E+03,0,-8.18E-01
43564.64052,2.03E+02,3.29E+00,-5.46E+02,0.00E+00,-2.49E+03,0,-8.17E-01
43564.64053,2.03E+02,3.25E+00,-5.37E+02,0.00E+00,-2.49E+03,0,-8.14E-01
43564.64054,2.03E+02,3.26E+00,-5.41E+02,0.00E+00,-2.49E+03,0,-8.16E-01
43564.64056,2.03E+02,3.29E+00,-5.44E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64057,2.03E+02,3.29E+00,-5.45E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64058,2.03E+02,3.29E+00,-5.46E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64059,2.03E+02,3.32E+00,-5.50E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.6406,2.03E+02,3.26E+00,-5.40E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64061,2.03E+02,3.23E+00,-5.35E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64063,2.03E+02,3.28E+00,-5.44E+02,0.00E+00,-2.50E+03,0,-8.18E-01
43564.64064,2.03E+02,3.31E+00,-5.50E+02,0.00E+00,-2.50E+03,0,-8.18E-01
43564.64065,2.03E+02,3.25E+00,-5.38E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64066,2.03E+02,3.27E+00,-5.40E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64067,2.03E+02,3.24E+00,-5.36E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64068,2.03E+02,3.23E+00,-5.36E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64069,2.04E+02,3.22E+00,-5.33E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64071,2.04E+02,3.24E+00,-5.38E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64072,2.04E+02,3.23E+00,-5.35E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64073,2.04E+02,3.29E+00,-5.46E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64074,2.04E+02,3.24E+00,-5.37E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64075,2.03E+02,3.22E+00,-5.33E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64076,2.03E+02,3.25E+00,-5.38E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64078,2.03E+02,3.30E+00,-5.49E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64079,2.03E+02,3.28E+00,-5.44E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.6408,2.03E+02,3.26E+00,-5.38E+02,0.00E+00,-2.50E+03,0,-8.12E-01
43564.64081,2.03E+02,3.25E+00,-5.39E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64082,2.03E+02,3.23E+00,-5.35E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64083,2.03E+02,3.27E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64084,2.03E+02,3.26E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64086,2.03E+02,3.23E+00,-5.35E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64087,2.03E+02,3.32E+00,-5.52E+02,0.00E+00,-2.50E+03,0,-8.19E-01
43564.64088,2.03E+02,3.22E+00,-5.33E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64089,2.03E+02,3.23E+00,-5.35E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.6409,2.03E+02,3.32E+00,-5.52E+02,0.00E+00,-2.50E+03,0,-8.18E-01
43564.64091,2.03E+02,3.22E+00,-5.34E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64093,2.03E+02,3.21E+00,-5.32E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64094,2.02E+02,3.28E+00,-5.40E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64095,2.03E+02,3.27E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64096,2.03E+02,3.32E+00,-5.52E+02,0.00E+00,-2.50E+03,0,-8.18E-01
43564.64097,2.02E+02,3.27E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64098,2.03E+02,3.24E+00,-5.34E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.641,2.02E+02,3.33E+00,-5.51E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64101,2.03E+02,3.27E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64102,2.03E+02,3.24E+00,-5.34E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64103,2.03E+02,3.32E+00,-5.50E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64104,2.03E+02,3.33E+00,-5.50E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64105,2.03E+02,3.24E+00,-5.36E+02,0.00E+00,-2.50E+03,0,-8.13E-01
43564.64106,2.03E+02,3.24E+00,-5.35E+02,0.00E+00,-2.50E+03,0,-8.13E-01
43564.64108,2.04E+02,3.27E+00,-5.42E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64109,2.03E+02,3.28E+00,-5.43E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.6411,2.03E+02,3.30E+00,-5.45E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64111,2.03E+02,3.32E+00,-5.49E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64112,2.03E+02,3.26E+00,-5.40E+02,0.00E+00,-2.50E+03,0,-8.13E-01
43564.64113,2.03E+02,3.26E+00,-5.39E+02,0.00E+00,-2.50E+03,0,-8.14E-01
43564.64115,2.04E+02,3.29E+00,-5.47E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64116,2.03E+02,3.30E+00,-5.47E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64117,2.03E+02,3.24E+00,-5.36E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64118,2.03E+02,3.30E+00,-5.49E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64119,2.04E+02,3.23E+00,-5.37E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.6412,2.04E+02,3.26E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64122,2.04E+02,3.29E+00,-5.47E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64123,2.04E+02,3.29E+00,-5.47E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64124,2.04E+02,3.25E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64125,2.04E+02,3.30E+00,-5.49E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.64126,2.04E+02,3.31E+00,-5.51E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64127,2.04E+02,3.26E+00,-5.41E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64128,2.04E+02,3.31E+00,-5.51E+02,0.00E+00,-2.50E+03,0,-8.17E-01
43564.6413,2.04E+02,3.24E+00,-5.39E+02,0.00E+00,-2.50E+03,0,-8.15E-01
43564.64131,2.04E+02,3.23E+00,-5.38E+02,0.00E+00,-2.50E+03,0,-8.16E-01
43564.64132,2.04E+02,3.24E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.16E-01
43564.64133,2.04E+02,3.29E+00,-5.48E+02,0.00E+00,-2.51E+03,0,-8.18E-01
43564.64134,2.04E+02,3.24E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.16E-01
43564.64135,2.04E+02,3.20E+00,-5.33E+02,0.00E+00,-2.51E+03,0,-8.16E-01
43564.64137,2.04E+02,3.22E+00,-5.36E+02,0.00E+00,-2.51E+03,0,-8.16E-01
43564.64138,2.04E+02,3.21E+00,-5.35E+02,0.00E+00,-2.51E+03,0,-8.16E-01
43564.64139,2.04E+02,3.30E+00,-5.52E+02,0.00E+00,-2.51E+03,0,-8.18E-01
43564.6414,2.04E+02,3.33E+00,-5.54E+02,0.00E+00,-2.51E+03,0,-8.17E-01
43564.64141,2.04E+02,3.25E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64142,2.04E+02,3.26E+00,-5.42E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64144,2.04E+02,3.29E+00,-5.48E+02,0.00E+00,-2.51E+03,0,-8.15E-01
43564.64145,2.04E+02,3.29E+00,-5.48E+02,0.00E+00,-2.51E+03,0,-8.15E-01
43564.64146,2.04E+02,3.25E+00,-5.40E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64147,2.05E+02,3.26E+00,-5.42E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64148,2.04E+02,3.29E+00,-5.48E+02,0.00E+00,-2.51E+03,0,-8.15E-01
43564.64149,2.05E+02,3.25E+00,-5.40E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.6415,2.05E+02,3.22E+00,-5.36E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64152,2.04E+02,3.28E+00,-5.47E+02,0.00E+00,-2.51E+03,0,-8.15E-01
43564.64153,2.04E+02,3.25E+00,-5.41E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64154,2.04E+02,3.27E+00,-5.43E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64155,2.04E+02,3.22E+00,-5.34E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64156,2.04E+02,3.24E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64157,2.04E+02,3.30E+00,-5.49E+02,0.00E+00,-2.51E+03,0,-8.15E-01
43564.64159,2.04E+02,3.26E+00,-5.40E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.6416,2.04E+02,3.27E+00,-5.42E+02,0.00E+00,-2.51E+03,0,-8.11E-01
43564.64161,2.04E+02,3.30E+00,-5.46E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64162,2.04E+02,3.23E+00,-5.35E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64163,2.04E+02,3.22E+00,-5.34E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64164,2.04E+02,3.29E+00,-5.46E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64166,2.04E+02,3.31E+00,-5.50E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64167,2.04E+02,3.31E+00,-5.48E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64168,2.04E+02,3.24E+00,-5.36E+02,0.00E+00,-2.51E+03,0,-8.11E-01
43564.64169,2.04E+02,3.25E+00,-5.40E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.6417,2.04E+02,3.25E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64171,2.04E+02,3.29E+00,-5.46E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64172,2.04E+02,3.30E+00,-5.48E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64174,2.04E+02,3.23E+00,-5.37E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64175,2.04E+02,3.22E+00,-5.36E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64176,2.04E+02,3.32E+00,-5.51E+02,0.00E+00,-2.51E+03,0,-8.15E-01
43564.64177,2.04E+02,3.25E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64178,2.04E+02,3.33E+00,-5.51E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64179,2.04E+02,3.28E+00,-5.42E+02,0.00E+00,-2.51E+03,0,-8.11E-01
43564.64181,2.04E+02,3.26E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.11E-01
43564.64182,2.03E+02,3.34E+00,-5.52E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64183,2.03E+02,3.24E+00,-5.35E+02,0.00E+00,-2.51E+03,0,-8.10E-01
43564.64184,2.04E+02,3.33E+00,-5.52E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64185,2.04E+02,3.25E+00,-5.38E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64186,2.04E+02,3.24E+00,-5.36E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64188,2.04E+02,3.28E+00,-5.41E+02,0.00E+00,-2.51E+03,0,-8.11E-01
43564.64189,2.04E+02,3.30E+00,-5.46E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.6419,2.04E+02,3.31E+00,-5.50E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64191,2.04E+02,3.26E+00,-5.40E+02,0.00E+00,-2.51E+03,0,-8.12E-01
43564.64192,2.04E+02,3.28E+00,-5.44E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64193,2.04E+02,3.30E+00,-5.48E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64194,2.04E+02,3.32E+00,-5.52E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64196,2.05E+02,3.25E+00,-5.41E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64197,2.05E+02,3.30E+00,-5.49E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64198,2.04E+02,3.32E+00,-5.53E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64199,2.04E+02,3.31E+00,-5.51E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.642,2.04E+02,3.30E+00,-5.47E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64201,2.04E+02,3.24E+00,-5.36E+02,0.00E+00,-2.51E+03,0,-8.10E-01
43564.64203,2.04E+02,3.25E+00,-5.37E+02,0.00E+00,-2.51E+03,0,-8.10E-01
43564.64204,2.04E+02,3.32E+00,-5.52E+02,0.00E+00,-2.51E+03,0,-8.14E-01
43564.64205,2.04E+02,3.33E+00,-5.52E+02,0.00E+00,-2.51E+03,0,-8.13E-01
43564.64206,2.04E+02,3.28E+00,-5.43E+02,0.00E+00,-2.51E+03,0,-8.11E-01
43564.64207,2.04E+02,3.24E+00,-5.35E+02,0.00E+00,-2.51E+03,0,-8.11E-01
43564.64208,2.04E+02,3.33E+00,-5.52E+02,0.00E+00,-2.52E+03,0,-8.14E-01
43564.64209,2.04E+02,3.25E+00,-5.38E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64211,2.04E+02,3.24E+00,-5.37E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64212,2.04E+02,3.31E+00,-5.51E+02,0.00E+00,-2.52E+03,0,-8.15E-01
43564.64213,2.04E+02,3.27E+00,-5.44E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64214,2.04E+02,3.30E+00,-5.49E+02,0.00E+00,-2.52E+03,0,-8.14E-01
43564.64215,2.04E+02,3.31E+00,-5.48E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64216,2.04E+02,3.26E+00,-5.40E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64218,2.04E+02,3.23E+00,-5.37E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64219,2.04E+02,3.29E+00,-5.45E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.6422,2.04E+02,3.33E+00,-5.53E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64221,2.04E+02,3.31E+00,-5.51E+02,0.00E+00,-2.52E+03,0,-8.14E-01
43564.64222,2.04E+02,3.31E+00,-5.50E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64223,2.04E+02,3.24E+00,-5.37E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64225,2.04E+02,3.23E+00,-5.36E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64226,2.04E+02,3.29E+00,-5.46E+02,0.00E+00,-2.52E+03,0,-8.14E-01
43564.64227,2.04E+02,3.31E+00,-5.51E+02,0.00E+00,-2.52E+03,0,-8.15E-01
43564.64228,2.04E+02,3.31E+00,-5.50E+02,0.00E+00,-2.52E+03,0,-8.15E-01
43564.64229,2.04E+02,3.30E+00,-5.48E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.6423,2.04E+02,3.26E+00,-5.40E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64231,2.04E+02,3.24E+00,-5.36E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64233,2.04E+02,3.25E+00,-5.37E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64234,2.04E+02,3.32E+00,-5.50E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64235,2.04E+02,3.23E+00,-5.32E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.64236,2.04E+02,3.25E+00,-5.38E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64237,2.03E+02,3.34E+00,-5.53E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64238,2.03E+02,3.31E+00,-5.47E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.6424,2.03E+02,3.33E+00,-5.50E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64241,2.03E+02,3.27E+00,-5.39E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64242,2.04E+02,3.25E+00,-5.38E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64243,2.04E+02,3.26E+00,-5.40E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64244,2.04E+02,3.30E+00,-5.46E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64245,2.03E+02,3.33E+00,-5.49E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64247,2.03E+02,3.24E+00,-5.34E+02,0.00E+00,-2.52E+03,0,-8.09E-01
43564.64248,2.04E+02,3.33E+00,-5.49E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64249,2.03E+02,3.30E+00,-5.44E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.6425,2.03E+02,3.33E+00,-5.49E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64251,2.03E+02,3.27E+00,-5.38E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.64252,2.03E+02,3.34E+00,-5.52E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64253,2.03E+02,3.31E+00,-5.47E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64255,2.03E+02,3.35E+00,-5.54E+02,0.00E+00,-2.52E+03,0,-8.15E-01
43564.64256,2.04E+02,3.34E+00,-5.54E+02,0.00E+00,-2.52E+03,0,-8.15E-01
43564.64257,2.04E+02,3.33E+00,-5.52E+02,0.00E+00,-2.52E+03,0,-8.14E-01
43564.64258,2.04E+02,3.35E+00,-5.55E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64259,2.03E+02,3.28E+00,-5.39E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.6426,2.04E+02,3.25E+00,-5.37E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64262,2.04E+02,3.32E+00,-5.51E+02,0.00E+00,-2.52E+03,0,-8.14E-01
43564.64263,2.03E+02,3.26E+00,-5.39E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64264,2.04E+02,3.30E+00,-5.45E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64265,2.04E+02,3.32E+00,-5.48E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64266,2.04E+02,3.25E+00,-5.36E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.64267,2.03E+02,3.31E+00,-5.47E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.64269,2.03E+02,3.35E+00,-5.53E+02,0.00E+00,-2.52E+03,0,-8.13E-01
43564.6427,2.03E+02,3.30E+00,-5.44E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64271,2.03E+02,3.34E+00,-5.49E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.64272,2.03E+02,3.26E+00,-5.37E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64273,2.03E+02,3.25E+00,-5.35E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.64274,2.03E+02,3.30E+00,-5.42E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.64275,2.03E+02,3.36E+00,-5.52E+02,0.00E+00,-2.52E+03,0,-8.09E-01
43564.64277,2.03E+02,3.32E+00,-5.44E+02,0.00E+00,-2.52E+03,0,-8.09E-01
43564.64278,2.03E+02,3.27E+00,-5.38E+02,0.00E+00,-2.52E+03,0,-8.10E-01
43564.64279,2.03E+02,3.33E+00,-5.48E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.6428,2.03E+02,3.31E+00,-5.44E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64281,2.03E+02,3.26E+00,-5.33E+02,0.00E+00,-2.52E+03,0,-8.09E-01
43564.64282,2.03E+02,3.33E+00,-5.47E+02,0.00E+00,-2.52E+03,0,-8.11E-01
43564.64284,2.03E+02,3.25E+00,-5.34E+02,0.00E+00,-2.52E+03,0,-8.09E-01
43564.64285,2.03E+02,3.34E+00,-5.51E+02,0.00E+00,-2.52E+03,0,-8.12E-01
43564.64286,2.03E+02,3.31E+00,-5.44E+02,0.00E+00,-2.53E+03,0,-8.09E-01
43564.64287,2.03E+02,3.27E+00,-5.36E+02,0.00E+00,-2.53E+03,0,-8.09E-01
43564.64288,2.03E+02,3.36E+00,-5.54E+02,0.00E+00,-2.53E+03,0,-8.13E-01
43564.64289,2.03E+02,3.24E+00,-5.33E+02,0.00E+00,-2.53E+03,0,-8.10E-01
43564.64291,2.03E+02,3.26E+00,-5.36E+02,0.00E+00,-2.53E+03,0,-8.09E-01
43564.64292,2.03E+02,3.35E+00,-5.53E+02,0.00E+00,-2.53E+03,0,-8.12E-01
43564.64293,2.03E+02,3.25E+00,-5.36E+02,0.00E+00,-2.53E+03,0,-8.11E-01
43564.64294,2.03E+02,3.34E+00,-5.51E+02,0.00E+00,-2.53E+03,0,-8.12E-01
43564.64295,2.03E+02,3.28E+00,-5.40E+02,0.00E+00,-2.53E+03,0,-8.10E-01
43564.64296,2.03E+02,3.28E+00,-5.39E+02,0.00E+00,-2.53E+03,0,-8.10E-01
